direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.521221,-0.933461,1.6663,1.68576,1.88311,1.68917,2,0.521221
1,0.0279116,-0.172276,0.420878,0.163391,-0.305006,0.0706203,2,0.0279116
-1,0.409645,-0.737229,-0.156622,0.155574,0.893223,1.40036,1,-0.737229
-1,0.512326,-0.851213,1.0885,1.41829,1.359,1.52042,-2,-0.851213
-1,0.844602,-0.498845,0.879754,0.926149,1.09898,1.01998,1,-0.498845
1,0.662427,-0.354428,-0.211601,-0.248226,0.0227344,1.28836,-2,0.662427
1,0.333958,-0.499585,-0.833395,-0.287332,-0.233342,0.635376,-2,0.333958
1,0.209871,-0.723703,-0.355195,-0.748744,-0.102045,-0.940577,-2,0.209871
1,0.27035,-0.790922,-0.0209941,0.0486354,1.12736,0.973673,2,0.27035
1,0.456884,-0.952454,0.155677,0.373304,0.499901,0.335094,-2,0.456884
-1,0.871556,-0.537023,0.715207,0.322385,0.922178,0.107197,-2,-0.537023
-1,0.174798,-0.519762,-0.781218,-1.13665,-1.57957,-1.7846,-2,-0.519762
-1,0.166933,-0.385158,0.720643,1.90158,1.80273,1.7317,2,-0.385158
-1,0.581481,-0.74089,-0.805017,-1.85354,-1.29572,-1.50412,-2,-0.74089
-1,0.478268,-0.726798,1.6003,1.48763,1.18991,0.222455,2,-0.726798
1,0.409357,-0.890499,0.995102,0.671783,1.09765,0.871755,-2,0.409357
1,0.558214,-0.967056,1.08809,1.34652,1.31684,1.20312,1,0.558214
1,0.951934,-0.763819,1.06272,0.228111,0.761953,0.487718,-2,0.951934
1,0.478231,-0.556939,-1.29368,-0.995698,-0.792528,-0.398936,-2,0.478231
1,0.549461,-0.367144,0.742541,0.787977,0.789954,-0.209748,2,0.549461
1,0.53715,-0.885538,1.32576,1.58089,0.749135,0.957522,2,0.53715
-1,0.917678,-0.169454,-0.930341,-0.828815,-0.188714,-0.0219156,-2,-0.169454
-1,0.411471,-0.334554,0.245271,1.75195,1.16315,1.94059,-2,-0.334554
1,0.0324435,-0.852401,0.464886,1.79907,1.15088,1.55374,2,0.0324435
1,0.5714,-0.571847,-0.202979,0.956733,0.487115,0.740386,2,0.5714
-1,0.5714,-0.571847,-0.202979,0.956733,0.487115,0.740386,2,-0.571847
-1,0.243185,-0.609226,-0.256645,0.142995,0.177783,0.877597,2,-0.609226
1,0.632984,-0.960637,-1.12347,-0.518541,-0.790381,0.142084,-2,0.632984
-1,0.84277,-0.590675,1.34217,0.923095,1.39448,1.34696,-2,-0.590675
1,0.616895,-0.144966,1.44718,1.85046,2.00213,1.54869,2,0.616895
1,0.53722,-0.16791,1.28015,0.579474,0.653304,0.563359,2,0.53722
1,0.670453,-0.479108,-1.25772,-1.02263,-0.914583,-0.536348,-2,0.670453
1,0.669408,-0.681335,-1.66939,-1.69827,-1.75665,-1.63046,-2,0.669408
-1,0.135667,-0.976362,0.174366,-0.723338,0.12637,-0.599829,2,-0.976362
-1,0.533915,-0.3973,-1.91247,-1.96362,-1.75551,-1.77629,2,-0.3973
1,0.771157,-0.473049,0.596715,0.660984,0.987817,0.843572,-2,0.771157
1,0.98484,-0.105623,-0.207758,-0.648789,0.474678,0.673122,-2,0.98484
-1,0.936353,-0.590962,1.81845,1.5656,1.80991,1.18228,2,-0.590962
-1,0.573427,-0.858119,0.90591,0.64965,-0.0905521,-0.792428,2,-0.858119
1,0.465644,-0.541821,1.04366,1.56301,1.44809,1.53381,1,0.465644
-1,0.184243,-0.489536,1.28473,1.8935,1.13574,1.7428,2,-0.489536
-1,0.557421,-0.612472,-0.909423,-0.607033,-0.177089,-0.286514,2,-0.612472
-1,0.669408,-0.681335,-1.66939,-1.69827,-1.75665,-1.63046,-2,-0.681335
1,0.333006,-0.713823,1.74413,1.32282,1.83184,0.978902,2,0.333006
-1,0.181073,-0.615752,-0.363529,-0.185854,-0.0681913,0.192734,-2,-0.615752
-1,0.0976173,-0.562776,-0.748578,-0.327756,-0.300134,-0.141096,2,-0.562776
-1,0.505895,-0.54637,0.532694,0.363683,0.185209,1.02797,-2,-0.54637
-1,0.558008,-0.512796,1.58803,1.50318,1.42123,1.47357,2,-0.512796
-1,0.253045,-0.994906,-0.212175,-0.738538,0.118959,0.565262,-2,-0.994906
1,0.543581,-0.235817,-1.35534,-0.926336,-0.859455,-0.129643,-2,0.543581
1,0.0688709,-0.127476,0.281679,0.322235,0.706732,0.359245,1,0.0688709
1,0.298826,-0.907236,1.90601,1.2599,1.72548,1.125,2,0.298826
-1,0.217468,-0.48645,-1.23363,-1.46562,-1.52903,-1.44183,2,-0.48645
1,0.378539,-0.393083,-0.578794,-0.909885,-1.27766,-0.441231,2,0.378539
-1,0.155129,-0.334697,-0.392506,1.04032,-0.51074,1.14806,2,-0.334697
-1,0.378942,-0.167994,1.67618,1.48317,1.74236,1.67132,2,-0.167994
1,0.337227,-0.716377,-1.23289,-1.20336,-1.54424,-0.996561,-2,0.337227
1,0.69068,-0.455,-1.60449,-1.60066,-1.34144,-1.29185,-2,0.69068
1,0.229857,-0.629428,0.39918,0.557063,0.447596,0.854573,1,0.229857
1,0.373278,-0.23225,1.119,1.09334,1.08646,1.1014,2,0.373278
1,0.609523,-0.192144,-0.51481,0.687913,-0.342279,0.479737,-2,0.609523
-1,0.824912,-0.154037,-0.248106,-0.779134,-0.561519,-1.41017,2,-0.154037
1,0.521383,-0.290402,-0.417409,-0.843309,-0.161384,-1.11527,2,0.521383
1,0.453848,-0.234046,-1.73077,-1.42492,-1.37999,-1.12567,2,0.453848
-1,0.999532,-0.100767,1.22691,1.3661,1.25075,1.33152,1,-0.100767
-1,0.687719,-0.528243,-1.19792,-1.52992,-1.57831,-1.04681,2,-0.528243
-1,0.724531,-0.298902,0.740641,0.350359,0.49919,-0.100181,-2,-0.298902
-1,0.791687,-0.304291,1.27934,1.2144,0.95991,0.535845,2,-0.304291
-1,0.983753,-0.916433,-0.511074,-0.636728,-0.214525,-0.252186,1,-0.916433
-1,0.605434,-0.812492,-1.66327,-1.5703,-1.34967,-1.37573,-2,-0.812492
1,0.797552,-0.360375,0.457511,0.667117,1.14708,1.21802,2,0.797552
-1,0.346844,-0.550844,-1.03846,-0.426291,-0.395647,-0.325226,-2,-0.550844
1,0.444175,-0.926135,1.67505,1.49032,1.54434,0.959228,-2,0.444175
1,0.634852,-0.398277,1.75114,1.72156,1.88405,1.49586,2,0.634852
-1,0.435828,-0.571202,-0.133059,-0.786847,-0.350748,-1.17634,-2,-0.571202
-1,0.779661,-0.448404,0.577861,0.719027,0.546388,-0.537404,-2,-0.448404
-1,0.122825,-0.568332,-1.84309,-1.76436,-1.57351,-1.1752,-2,-0.568332
-1,0.623288,-0.414348,-1.19924,-0.753846,-0.9777,-0.628435,-2,-0.414348
1,0.675235,-0.694486,1.60152,1.51037,1.51155,1.43668,2,0.675235
-1,0.0803182,-0.0702231,0.33107,-0.176085,0.689389,1.24899,-2,-0.0702231
1,0.649035,-0.934318,-1.1578,-1.19124,-1.17958,-1.09382,2,0.649035
-1,0.4746,-0.684548,-1.12202,-1.30664,-1.23493,-1.19568,-2,-0.684548
1,0.385862,-0.831485,0.440954,-0.11284,0.313497,-0.355014,2,0.385862
1,0.0215326,-0.746354,0.866247,1.48754,1.57157,1.42539,-2,0.0215326
-1,0.987836,-0.326733,1.53498,1.75851,1.73258,1.82487,2,-0.326733
1,0.49326,-0.748161,1.59828,1.58644,1.8317,1.74693,2,0.49326
-1,0.98953,-0.649047,0.829424,0.690793,0.592794,0.0226388,-2,-0.649047
1,0.926817,-0.324856,-0.121074,-0.416505,-0.186532,-0.333084,2,0.926817
-1,0.675235,-0.694486,1.60152,1.51037,1.51155,1.43668,2,-0.694486
-1,0.665169,-0.250051,0.00300297,0.211254,0.35259,0.432187,2,-0.250051
-1,0.378539,-0.393083,-0.578794,-0.909885,-1.27766,-0.441231,2,-0.393083
1,0.558776,-0.564706,-0.750509,-0.869871,-0.662596,-0.764353,2,0.558776
-1,0.170402,-0.364835,0.94444,1.3049,1.07422,1.46372,2,-0.364835
1,0.631497,-0.667985,0.177973,-1.3896,-1.1079,-0.0755176,2,0.631497
-1,0.0790005,-0.223084,0.976318,0.893929,1.04497,0.898361,1,-0.223084
1,0.378684,-0.83495,-1.43423,-0.914176,-1.15286,-0.927021,2,0.378684
-1,0.558776,-0.564706,-0.750509,-0.869871,-0.662596,-0.764353,2,-0.564706
1,0.448779,-0.258806,-0.974742,-1.32695,-1.37832,-1.66271,2,0.448779
-1,0.651813,-0.639794,1.26776,1.3059,1.25217,1.24383,2,-0.639794
-1,0.898375,-0.393685,0.954521,1.20455,1.12312,1.19825,-2,-0.393685
1,0.0803182,-0.0702231,0.33107,-0.176085,0.689389,1.24899,-2,0.0803182
1,0.352281,-0.448031,0.598647,0.875793,0.910467,1.17959,2,0.352281
1,0.772017,-0.791029,-1.18572,-1.55706,-1.07381,-0.733142,-2,0.772017
1,0.558008,-0.512796,1.58803,1.50318,1.42123,1.47357,2,0.558008
1,0.730092,-0.0903345,-0.857638,-0.67631,-0.647467,-0.212328,2,0.730092
-1,0.34237,-0.0541426,1.27161,1.06814,0.997344,0.984632,-2,-0.0541426
-1,0.766955,-0.19337,-0.499577,-0.550905,-0.370939,-0.313005,-2,-0.19337
1,0.641098,-0.221666,-0.303525,0.325597,0.539131,0.471712,2,0.641098
1,0.510663,-0.557635,-1.68662,-1.7325,-1.85961,-1.85635,2,0.510663
-1,0.478231,-0.556939,-1.29368,-0.995698,-0.792528,-0.398936,-2,-0.556939
-1,0.251181,-0.549218,-0.0303586,-0.730249,-1.14868,-1.81652,-2,-0.549218
1,0.499052,-0.583743,-0.7704,-0.99852,-1.42327,-1.32785,-2,0.499052
-1,0.232539,-0.575641,1.55238,1.88571,1.84252,1.56343,2,-0.575641
1,0.385873,-0.256421,-1.307,-1.37788,-1.4579,-1.23137,1,0.385873
1,0.651813,-0.639794,1.26776,1.3059,1.25217,1.24383,2,0.651813
1,0.654132,-0.979798,0.809521,0.346339,0.567082,0.0827174,2,0.654132
1,0.756953,-0.422951,1.32636,1.46272,1.63131,0.983054,2,0.756953
-1,0.672613,-0.612766,-0.342048,0.0210489,0.529806,0.674599,2,-0.612766
-1,0.923708,-0.410383,-1.45803,-1.84957,-1.87692,-1.81983,-2,-0.410383
1,0.67437,-0.551766,1.3313,1.23833,1.29824,1.54277,-2,0.67437
1,0.665952,-0.836632,-1.83562,-0.964907,-0.431221,0.178103,-2,0.665952
1,0.578524,-0.616369,1.18925,0.805824,-0.155337,-0.136915,2,0.578524
1,0.870372,-0.615901,-1.84798,-1.96434,-1.76341,-1.3956,-2,0.870372
1,0.700612,-0.170476,1.77748,1.43144,1.43316,0.859073,2,0.700612
-1,0.558425,-0.987802,0.914104,0.991354,0.939129,1.20361,-2,-0.987802
1,0.834213,-0.0508863,1.01786,0.577921,0.430133,-0.00926161,-2,0.834213
-1,0.772017,-0.791029,-1.18572,-1.55706,-1.07381,-0.733142,-2,-0.791029
-1,0.861522,-0.374424,1.85101,1.74764,1.45074,1.14616,-2,-0.374424
-1,0.207866,-0.433424,-0.800064,0.23226,-0.0440401,0.227788,2,-0.433424
-1,0.446098,-0.406734,1.25216,1.72156,1.47135,1.66532,2,-0.406734
-1,0.564818,-0.43631,1.16634,1.4249,1.20893,1.45693,2,-0.43631
-1,0.465644,-0.541821,1.04366,1.56301,1.44809,1.53381,1,-0.541821
-1,0.874713,-0.569668,-0.739269,-0.614677,-0.459741,-0.52289,-2,-0.569668
1,0.50282,-0.309004,0.950438,0.933164,0.6256,0.538648,-2,0.50282
1,0.585505,-0.422656,-0.764447,-0.278972,0.0530586,0.596214,2,0.585505
-1,0.216846,-0.654247,-1.30639,-0.892232,-0.896644,-0.631527,-2,-0.654247
-1,0.0977542,-0.616814,-0.700081,0.296661,-0.484535,-0.374385,-2,-0.616814
1,0.778661,-0.135091,1.64448,1.72669,1.73193,1.74697,2,0.778661
-1,0.190011,-0.743295,0.334917,-1.0698,-0.659789,-1.31303,-2,-0.743295
-1,0.682696,-0.656474,1.74225,1.73641,1.82344,1.49363,2,-0.656474
-1,0.820755,-0.447129,-0.40067,-0.465223,-0.229013,0.686656,2,-0.447129
-1,0.536159,-0.315201,-1.07543,-0.793393,-0.586001,-0.44094,-2,-0.315201
1,0.677028,-0.44511,-1.04089,-1.03621,-0.86091,-0.503829,-2,0.677028
1,0.672198,-0.428918,-0.965458,-1.2337,-0.577841,-0.748789,-2,0.672198
-1,0.965766,-0.565402,0.735864,0.326678,0.979249,0.443594,-2,-0.565402
1,0.664645,-0.358845,1.52368,1.12551,1.05817,0.881522,2,0.664645
1,0.689252,-0.50906,0.226908,0.241616,0.372887,0.391627,2,0.689252
-1,0.928555,-0.576658,0.7841,1.13234,1.19621,1.32941,-2,-0.576658
1,0.615497,-0.984743,-0.971702,-1.11894,-0.6841,-0.947031,-2,0.615497
-1,0.381566,-0.596535,1.84431,1.08579,1.61062,0.899684,2,-0.596535
-1,0.860115,-0.884359,0.785537,0.0416204,0.403182,-0.0945416,2,-0.884359
-1,0.326057,-0.933902,1.9305,1.93047,1.49491,0.986024,2,-0.933902
-1,0.520305,-0.788725,0.953539,0.0450305,0.43873,-0.448895,2,-0.788725
-1,0.578524,-0.616369,1.18925,0.805824,-0.155337,-0.136915,2,-0.616369
-1,0.631497,-0.667985,0.177973,-1.3896,-1.1079,-0.0755176,2,-0.667985
-1,0.528987,-0.833208,1.60012,1.9373,1.90161,1.80645,-2,-0.833208
1,0.860115,-0.884359,0.785537,0.0416204,0.403182,-0.0945416,2,0.860115
1,0.953531,-0.629074,0.974042,0.823387,0.15183,0.168197,-2,0.953531
1,0.119524,-0.853227,-1.43904,-0.465576,-0.837576,-0.139183,-2,0.119524
1,0.411471,-0.334554,0.245271,1.75195,1.16315,1.94059,-2,0.411471
1,0.451899,-0.618873,0.273592,0.0157132,0.343198,0.126995,2,0.451899
1,0.861594,-0.0490698,0.0283925,-0.910196,0.234762,-1.35229,-2,0.861594
1,0.983753,-0.916433,-0.511074,-0.636728,-0.214525,-0.252186,1,0.983753
1,0.620368,-0.454932,1.99491,1.40954,1.88374,0.973655,2,0.620368
-1,0.0688709,-0.127476,0.281679,0.322235,0.706732,0.359245,1,-0.127476
-1,0.964849,-0.670927,1.5767,-0.0779905,0.530262,-0.413781,2,-0.670927
1,0.331495,-0.515602,-1.31309,-1.2182,-1.13818,-1.23922,-2,0.331495
-1,0.510663,-0.557635,-1.68662,-1.7325,-1.85961,-1.85635,2,-0.557635
1,0.558903,-0.840979,1.52161,1.7524,1.69091,1.76251,2,0.558903
1,0.227521,-0.250022,-0.0688942,-0.694578,-0.447086,-0.999441,-2,0.227521
-1,0.14192,-0.700095,-0.716531,-1.1373,-0.322343,-0.590656,2,-0.700095
-1,0.672435,-0.119455,0.510918,1.30154,0.895949,1.8041,2,-0.119455
-1,0.227521,-0.250022,-0.0688942,-0.694578,-0.447086,-0.999441,-2,-0.250022
-1,0.644811,-0.326729,1.14845,0.98757,1.34352,1.55191,-2,-0.326729
-1,0.69472,-0.32079,0.888781,0.858139,0.784097,0.668847,2,-0.32079
1,0.471743,-0.529837,-0.242455,-0.506917,-0.0382013,-0.355021,2,0.471743
-1,0.527985,-0.450019,0.953183,0.938397,1.20275,1.04213,2,-0.450019
1,0.552357,-0.707962,1.1238,0.967689,1.49796,1.22275,2,0.552357
-1,0.268103,-0.635014,0.979697,0.541795,0.862609,0.570378,2,-0.635014
1,0.414126,-0.552697,0.0232742,-0.467936,-0.633275,-1.22831,2,0.414126
1,0.500826,-0.756042,0.461291,0.316935,0.649496,0.285026,2,0.500826
1,0.727847,-0.938714,-0.654382,-0.990672,-1.42364,-1.50627,2,0.727847
1,0.533915,-0.3973,-1.91247,-1.96362,-1.75551,-1.77629,2,0.533915
1,0.699754,-0.379126,1.07487,1.22467,1.0123,1.49933,-2,0.699754
1,0.486239,-0.130674,1.53461,1.39636,1.54572,1.40181,2,0.486239
1,0.858621,-0.199556,-1.65132,-1.3213,-1.11395,-0.690867,-2,0.858621
1,0.446098,-0.406734,1.25216,1.72156,1.47135,1.66532,2,0.446098
-1,0.967309,-0.701142,1.14077,1.41268,0.997787,1.3863,2,-0.701142
1,0.596282,-0.61755,0.406643,0.277743,0.663524,0.491287,2,0.596282
1,0.672613,-0.612766,-0.342048,0.0210489,0.529806,0.674599,2,0.672613
1,0.775076,-0.323509,-1.45269,-1.28688,-1.41442,-1.58097,-2,0.775076
1,0.667972,-0.181506,0.908123,1.02642,1.06572,0.984692,-2,0.667972
1,0.611287,-0.265885,0.662604,0.256167,0.11899,-0.705507,2,0.611287
-1,0.149355,-0.71609,-1.86673,-1.64462,-1.44315,-1.74159,-2,-0.71609
1,0.534857,-0.173302,-0.556563,-0.975547,-1.38138,-1.415,-2,0.534857
1,0.935273,-0.126975,-0.410129,-0.587347,-1.4115,-0.837368,-2,0.935273
-1,0.295419,-0.609289,1.22685,1.24599,-0.120561,-1.03987,2,-0.609289
-1,0.8052,-0.635213,0.998639,0.763315,0.947011,0.769478,-2,-0.635213
-1,0.249684,-0.928642,-0.430346,-0.591107,-0.158614,-0.355021,-2,-0.928642
-1,0.247795,-0.927103,-0.621385,-1.22023,-1.57172,-1.7863,2,-0.927103
1,0.520475,-0.831999,1.05925,1.23007,1.53506,0.986244,2,0.520475
1,0.682696,-0.656474,1.74225,1.73641,1.82344,1.49363,2,0.682696
1,0.391848,-0.83833,-0.179984,-0.766887,-0.427791,-1.18202,-2,0.391848
1,0.407562,-0.432151,1.25459,0.0945386,-1.89418,-1.87609,2,0.407562
-1,0.188867,-0.500659,-0.784971,-0.00165149,-0.190512,0.561613,2,-0.500659
1,0.0741598,-0.414561,-0.912636,-1.74727,-1.4908,-1.18463,-2,0.0741598
1,0.480981,-0.782143,1.11577,0.642189,0.734748,0.438014,2,0.480981
-1,0.919915,-0.631482,-0.333032,0.249956,-0.23282,0.619092,2,-0.631482
-1,0.350483,-0.625091,-1.35239,-1.37381,-1.13429,-1.28494,2,-0.625091
-1,0.960051,-0.498973,0.889149,0.664691,0.629693,0.385567,2,-0.498973
-1,0.791458,-0.445847,-0.460747,-0.908439,-0.591802,-0.742894,2,-0.445847
1,0.628669,-0.865046,1.07478,1.20212,1.04462,1.33339,-2,0.628669
-1,0.19132,-0.789523,-1.29657,-0.890425,-1.13063,-0.359032,-2,-0.789523
1,0.641449,-0.321858,-0.306263,1.10269,-0.945922,-1.18947,-2,0.641449
-1,0.274672,-0.709138,-0.319272,0.38615,0.17843,0.582074,-2,-0.709138
1,0.70763,-0.483064,1.15637,0.799919,1.24612,1.23435,-2,0.70763
-1,0.523517,-0.759057,-0.129527,-0.676463,0.608866,0.612487,2,-0.759057
1,0.81469,-0.92757,1.02876,0.809729,0.809669,0.506384,-2,0.81469
-1,0.310864,-0.636077,0.0929386,-0.333374,0.0487628,-0.503469,2,-0.636077
1,0.754843,-0.412979,-0.846023,-1.17455,-1.9275,-1.62252,2,0.754843
1,0.731019,-0.756104,-1.1696,-0.793597,-0.510348,-0.137521,-2,0.731019
1,0.675097,-0.456718,-0.515653,1.1074,0.116062,1.753,2,0.675097
1,0.682317,-0.896363,0.47273,0.0310943,0.505518,-0.215369,-2,0.682317
-1,0.130177,-0.71668,1.60261,1.39242,1.44261,0.497665,2,-0.71668
-1,0.596282,-0.61755,0.406643,0.277743,0.663524,0.491287,2,-0.61755
1,0.92969,-0.200603,1.73179,1.10722,1.30631,0.735027,2,0.92969
1,0.765596,-0.842381,-0.647384,-0.0400683,-0.202872,-1.5572,2,0.765596
-1,0.407562,-0.432151,1.25459,0.0945386,-1.89418,-1.87609,2,-0.432151
-1,0.499052,-0.583743,-0.7704,-0.99852,-1.42327,-1.32785,-2,-0.583743
-1,0.333958,-0.499585,-0.833395,-0.287332,-0.233342,0.635376,-2,-0.499585
1,0.541311,-0.867959,1.1001,1.68926,1.12381,1.62426,-2,0.541311
-1,0.352281,-0.448031,0.598647,0.875793,0.910467,1.17959,2,-0.448031
1,0.760756,-0.315129,-0.961509,-0.784117,-0.652588,-0.262024,2,0.760756
-1,0.138935,-0.607145,1.54963,0.798719,1.30818,0.688177,2,-0.607145
-1,0.993136,-0.332213,-1.52897,-1.43005,-1.46702,-1.04124,-2,-0.332213
-1,0.211051,-0.736655,-0.676594,-0.804231,0.397885,0.00676415,-2,-0.736655
1,0.47492,-0.534534,1.39412,1.47762,1.38104,0.719691,2,0.47492
-1,0.645989,-0.467032,-1.89962,-1.86138,-1.40027,-0.960786,-2,-0.467032
1,0.710575,-0.833793,1.78945,1.19219,1.67129,1.05217,2,0.710575
-1,0.0279116,-0.172276,0.420878,0.163391,-0.305006,0.0706203,2,-0.172276
1,0.534527,-0.327125,-0.118882,0.19824,0.170603,-0.0144932,-2,0.534527
-1,0.250651,-0.751518,1.41678,1.00707,0.883085,0.502815,2,-0.751518
-1,0.651258,-0.986785,0.789865,1.03053,1.06975,0.912721,-2,-0.986785
-1,0.731019,-0.756104,-1.1696,-0.793597,-0.510348,-0.137521,-2,-0.756104
1,0.830988,-0.334252,-1.82144,-1.7996,-1.7805,-1.81659,-2,0.830988
1,0.986658,-0.315456,-0.774268,-0.47786,-0.24737,0.490975,-2,0.986658
1,0.732704,-0.443636,0.726686,0.527986,0.398994,0.245261,-2,0.732704
-1,0.940098,-0.785568,-0.974423,-1.31011,-1.63756,-1.50135,-1,-0.785568
-1,0.763157,-0.414019,0.307164,-1.11513,-0.930034,0.633206,2,-0.414019
-1,0.909813,-0.647577,1.44334,1.46923,1.51152,1.46222,1,-0.647577
-1,0.429455,-0.308006,-0.613856,-1.17137,-1.72432,-1.6721,-2,-0.308006
-1,0.471743,-0.529837,-0.242455,-0.506917,-0.0382013,-0.355021,2,-0.529837
1,0.652307,-0.966742,0.525942,0.152684,0.233449,0.726462,-2,0.652307
1,0.667745,-0.371719,0.0238864,1.30699,0.660611,1.52025,-2,0.667745
-1,0.734911,-0.692395,-1.72127,-1.85646,-1.39065,-0.843927,-2,-0.692395
-1,0.242134,-0.509912,0.221132,0.288191,0.437792,0.922957,-2,-0.509912
1,0.718341,-0.380878,-1.6906,-1.65687,-1.80554,-1.79424,-2,0.718341
1,0.687719,-0.528243,-1.19792,-1.52992,-1.57831,-1.04681,2,0.687719
1,0.808799,-0.947749,-0.0458692,-0.363414,0.641191,0.020331,2,0.808799
1,0.362054,-0.562443,1.62816,1.89256,1.7834,1.61914,-2,0.362054
-1,0.57118,-0.553736,-1.81512,-1.54726,-1.26308,-0.45936,-2,-0.553736
1,0.767822,-0.40449,-1.08951,-1.73711,-1.42538,-1.48223,2,0.767822
-1,0.112751,-0.692466,-1.24494,-1.34626,-1.09017,-1.02264,2,-0.692466
1,0.0627458,-0.760787,1.46418,1.35206,1.37743,1.31635,2,0.0627458
-1,0.68762,-0.198542,1.07274,1.76072,1.92243,1.70096,-2,-0.198542
-1,0.838214,-0.270088,1.8623,1.86427,1.93727,1.8941,2,-0.270088
1,0.57118,-0.553736,-1.81512,-1.54726,-1.26308,-0.45936,-2,0.57118
-1,0.357081,-0.706136,1.44467,1.50696,1.19582,0.89003,-2,-0.706136
1,0.773917,-0.895446,1.63267,1.61656,1.95554,1.21751,2,0.773917
1,0.822334,-0.847537,1.01485,0.675773,0.546563,0.655893,-2,0.822334
1,0.704503,-0.190559,-1.46136,-1.76188,-1.41643,-1.4802,-2,0.704503
1,0.993548,-0.539401,0.0325159,-0.232563,-0.204482,0.477311,2,0.993548
1,0.82777,-0.86849,0.105713,0.115465,0.651314,0.537431,2,0.82777
1,0.782695,-0.124412,-0.509397,-1.39737,-0.912682,-1.28516,2,0.782695
-1,0.280452,-0.909775,-0.649865,-0.282364,0.0241819,0.0336703,-2,-0.909775
-1,0.252177,-0.0676316,-0.346584,-0.500238,-0.190715,-0.054542,-2,-0.0676316
-1,0.608905,-0.216934,-1.76015,1.45633,-1.98458,0.219737,1,-0.216934
-1,0.710949,-0.364043,0.509747,0.67799,0.554965,0.977744,-2,-0.364043
1,0.43699,-0.490574,0.724537,0.090597,0.461819,-0.0700392,-2,0.43699
1,0.558585,-0.318093,-0.218484,-0.329381,-1.45413,-1.84763,2,0.558585
-1,0.47492,-0.534534,1.39412,1.47762,1.38104,0.719691,2,-0.534534
1,0.564818,-0.43631,1.16634,1.4249,1.20893,1.45693,2,0.564818
-1,0.234684,-0.648654,-0.475124,-0.512254,-0.862043,-1.44641,-2,-0.648654
1,0.756835,-0.756473,-0.132104,-1.73442,-0.269285,-0.859509,-2,0.756835
-1,0.756835,-0.756473,-0.132104,-1.73442,-0.269285,-0.859509,-2,-0.756473
1,0.794848,-0.902195,0.475398,-0.848249,-0.917229,-1.15084,2,0.794848
1,0.84277,-0.590675,1.34217,0.923095,1.39448,1.34696,-2,0.84277
-1,0.0164396,-0.880562,1.74897,1.43776,1.53658,1.4656,2,-0.880562
-1,0.665952,-0.836632,-1.83562,-0.964907,-0.431221,0.178103,-2,-0.836632
1,0.798813,-0.96856,-1.78574,-1.86261,-1.70865,-1.67506,-2,0.798813
1,0.891888,-0.462549,-0.200896,0.52005,1.76855,1.3845,-2,0.891888
-1,0.436111,-0.733504,1.73025,1.37831,1.89405,1.32412,2,-0.733504
-1,0.277174,-0.894322,-0.981673,-1.04021,-0.794066,-0.4989,2,-0.894322
1,0.527985,-0.450019,0.953183,0.938397,1.20275,1.04213,2,0.527985
-1,0.318872,-0.282699,1.39288,1.41952,0.770803,0.31494,2,-0.282699
1,0.817836,-0.319601,1.41063,1.37506,1.19814,1.23674,2,0.817836
-1,0.656289,-0.536318,0.699312,0.290901,0.91602,0.113375,2,-0.536318
-1,0.765596,-0.842381,-0.647384,-0.0400683,-0.202872,-1.5572,2,-0.842381
-1,0.746521,-0.639285,0.868905,0.841659,0.964751,0.899505,-2,-0.639285
-1,0.296158,-0.765737,1.44037,1.3725,1.45854,1.28606,2,-0.765737
-1,0.453903,-0.0125661,0.580213,-0.029685,-0.398461,0.0196125,-2,-0.0125661
1,0.0550685,-0.517272,-0.521216,0.727346,0.437612,1.71955,-2,0.0550685
1,0.152101,-0.250475,-0.151772,0.345748,0.42426,0.851597,2,0.152101
-1,0.41902,-0.0266668,0.505686,1.39832,1.76703,1.57842,-2,-0.0266668
1,0.307363,-0.393862,1.6052,1.27486,1.55519,1.22475,2,0.307363
1,0.331009,-0.362622,1.2743,-0.623524,-0.698339,0.179351,2,0.331009
-1,0.331009,-0.362622,1.2743,-0.623524,-0.698339,0.179351,2,-0.362622
-1,0.816932,-0.389195,0.015558,0.0961943,0.646892,0.433621,2,-0.389195
1,0.318872,-0.282699,1.39288,1.41952,0.770803,0.31494,2,0.318872
1,0.0555551,-0.277555,0.0274302,0.599805,0.959515,1.46076,2,0.0555551
1,0.546926,-0.757622,1.67482,0.76583,0.751146,0.261154,2,0.546926
-1,0.43699,-0.490574,0.724537,0.090597,0.461819,-0.0700392,-2,-0.490574
-1,0.959762,-0.467697,1.08491,0.737542,0.924177,0.358029,2,-0.467697
-1,0.49326,-0.748161,1.59828,1.58644,1.8317,1.74693,2,-0.748161
-1,0.649035,-0.934318,-1.1578,-1.19124,-1.17958,-1.09382,2,-0.934318
1,0.429842,-0.0367811,-1.63655,-1.73792,-1.68805,-0.829761,-2,0.429842
1,0.42732,-0.462102,1.59673,1.99747,1.66085,1.85143,2,0.42732
1,0.376627,-0.479966,1.01995,1.00851,1.10165,0.713436,2,0.376627
-1,0.451899,-0.618873,0.273592,0.0157132,0.343198,0.126995,2,-0.618873
1,0.380413,-0.57938,0.573104,0.725148,0.766199,0.951132,-2,0.380413
1,0.415278,-0.581468,1.09128,1.30332,1.59239,1.54176,2,0.415278
1,0.478852,-0.618197,1.07771,0.891244,1.23968,0.840182,-2,0.478852
