direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.833425,-0.412184,1.6731,1.01606,1.29767,1.18791,2,0.833425
-1,0.0211809,-0.817253,-1.61112,-1.35269,-0.849982,-0.909027,-2,-0.817253
1,0.934009,-0.698769,-1.19063,-1.3237,-1.17945,-1.29544,2,0.934009
1,0.0649611,-0.614437,-1.05157,-1.01285,-1.06,-0.317755,2,0.0649611
1,0.987392,-0.56109,1.362,0.761021,0.933025,0.592767,2,0.987392
1,0.150124,-0.932753,0.371853,0.462515,0.774767,-0.10581,-2,0.150124
-1,0.524788,-0.168473,1.85051,1.32156,1.35501,1.48087,-2,-0.168473
-1,0.0256709,-0.606566,-0.664152,-0.258348,-0.15401,-0.0485752,2,-0.606566
-1,0.477365,-0.0850922,1.74797,1.69715,1.54264,1.7498,2,-0.0850922
1,0.887706,-0.928441,-0.921975,-1.37688,-1.45585,-1.49447,-2,0.887706
-1,0.859703,-0.98403,0.433983,-0.0366327,0.249626,-0.477674,2,-0.98403
-1,0.683451,-0.750356,0.952654,0.816267,1.41288,0.672415,2,-0.750356
1,0.21764,-0.661065,2.01714,1.31694,1.98263,1.22594,2,0.21764
-1,0.537459,-0.269467,0.857845,1.19338,0.87984,-0.302574,-2,-0.269467
1,0.508287,-0.590719,1.4038,1.48608,1.30935,1.05385,2,0.508287
-1,0.347552,-0.013586,-1.93381,-1.35122,-1.24951,-1.17504,-2,-0.013586
1,0.207867,-0.819971,-1.4531,-1.18274,-1.27852,-0.356479,-2,0.207867
1,0.261698,-0.870393,-1.33738,-1.53332,-1.16099,-1.48376,-2,0.261698
-1,0.459078,-0.209972,0.538728,1.83632,0.874086,1.80483,-2,-0.209972
1,0.397272,-0.588892,0.315283,0.935319,1.17377,1.40803,2,0.397272
1,0.278205,-0.922647,0.700604,-0.0997694,-1.14413,-1.64597,2,0.278205
-1,0.774241,-0.517739,-0.0669664,0.122136,0.347636,-0.637573,2,-0.517739
-1,0.518937,-0.492266,1.8225,1.20486,1.73246,1.34096,2,-0.492266
-1,0.29852,-0.54835,-0.862105,-1.26964,-1.42557,-1.46595,2,-0.54835
1,0.384161,-0.53715,1.07122,0.676147,-1.14982,-0.888267,1,0.384161
1,0.161728,-0.545455,-0.329663,-1.36475,0.192077,0.217943,-2,0.161728
-1,0.660638,-0.521056,0.804644,0.467994,0.970888,0.987702,2,-0.521056
-1,0.860101,-0.175202,0.129386,-0.918881,-1.49523,-1.21757,-2,-0.175202
1,0.169354,-0.327531,1.04867,0.794791,1.42606,0.790833,-2,0.169354
1,0.827665,-0.623277,-0.303514,-1.12124,-0.506373,-0.848718,2,0.827665
-1,0.248389,-0.940731,0.72463,0.798839,1.09113,1.12269,-2,-0.940731
1,0.378664,-0.936092,0.278489,0.701357,0.571745,1.07373,2,0.378664
1,0.774517,-0.252549,0.134304,1.28122,0.869031,1.53601,2,0.774517
1,0.955593,-0.0853824,0.516949,0.579857,0.262402,0.509938,2,0.955593
-1,0.514739,-0.178751,1.4982,1.66486,1.73869,1.68949,2,-0.178751
-1,0.881306,-0.371111,-1.8319,-1.9545,-1.84177,-1.90734,-2,-0.371111
1,0.301149,-0.826034,0.822992,1.59605,1.50358,2.00765,2,0.301149
-1,0.116508,-0.968166,-0.765559,0.982378,0.434849,-0.542892,2,-0.968166
1,0.861142,-0.732614,0.277452,1.62606,0.911367,1.51898,2,0.861142
-1,0.5494,-0.955919,0.267149,-0.473083,-1.03901,-1.30808,-2,-0.955919
1,0.0293558,-0.567825,0.244675,-0.0285431,-0.0826182,1.09604,2,0.0293558
-1,0.732778,-0.029466,-1.43521,-1.05647,-1.0877,-0.233899,-2,-0.029466
-1,0.830536,-0.144354,0.00355594,0.0777422,0.0723874,0.0700126,2,-0.144354
-1,0.0375348,-0.429501,0.251715,0.156579,0.705238,0.0937694,-2,-0.429501
-1,0.689124,-0.55447,1.21413,1.01105,1.40654,0.527277,-2,-0.55447
1,0.637258,-0.39271,-0.141912,-0.496324,0.805323,-0.255564,2,0.637258
-1,0.887706,-0.928441,-0.921975,-1.37688,-1.45585,-1.49447,-2,-0.928441
-1,0.981196,-0.701761,-0.53909,-0.945351,-1.78838,-1.91464,2,-0.701761
-1,0.605934,-0.945845,1.15853,-0.027192,-0.268132,-0.900163,2,-0.945845
-1,0.914621,-0.653542,1.48723,1.58087,1.71594,1.6593,1,-0.653542
1,0.925573,-0.930107,-0.557593,1.01744,0.591131,0.330781,2,0.925573
-1,0.925573,-0.930107,-0.557593,1.01744,0.591131,0.330781,2,-0.930107
1,0.741287,-0.422481,1.52689,1.32734,1.33303,1.31427,2,0.741287
-1,0.318805,-0.64135,1.5513,1.2693,1.2381,0.736089,2,-0.64135
1,0.537059,-0.40538,0.64952,0.540708,1.01231,0.638213,2,0.537059
1,0.518937,-0.492266,1.8225,1.20486,1.73246,1.34096,2,0.518937
-1,0.674263,-0.995533,0.857545,0.135799,-1.5541,-1.37395,2,-0.995533
-1,0.44091,-0.925926,-0.801694,-0.114883,-0.257433,0.351509,-2,-0.925926
-1,0.731055,-0.999795,1.69465,1.68712,1.34213,1.65873,-2,-0.999795
-1,0.538698,-0.120052,-0.853363,-0.280208,-0.291983,0.501026,1,-0.120052
1,0.107555,-0.119152,0.647521,0.852492,1.4886,1.41913,-2,0.107555
1,0.54038,-0.0949425,0.668498,0.068192,0.417609,1.18634,2,0.54038
-1,0.24041,-0.623679,1.01692,0.724006,0.520083,0.762325,-2,-0.623679
1,0.641896,-0.309927,1.20685,1.61105,0.977163,1.35204,2,0.641896
-1,0.723482,-0.46874,1.90544,1.21005,1.37397,0.550917,2,-0.46874
-1,0.266283,-0.684411,1.5921,1.15781,0.959212,0.81368,2,-0.684411
1,0.671886,-0.817638,0.678788,1.22704,1.18306,1.6019,-2,0.671886
-1,0.648548,-0.198019,1.45159,1.49901,0.340229,-0.0961437,2,-0.198019
1,0.97194,-0.0719367,-1.62967,-1.59117,-1.40022,-1.50429,-2,0.97194
1,0.892411,-0.127689,-1.10786,-1.03657,-1.09114,-1.2636,2,0.892411
-1,0.119364,-0.274145,1.65012,1.13203,1.57395,1.1694,2,-0.274145
1,0.109975,-0.693956,1.60391,1.0642,1.04426,0.615827,-2,0.109975
-1,0.107555,-0.119152,0.647521,0.852492,1.4886,1.41913,-2,-0.119152
-1,0.276337,-0.165455,0.968866,0.808228,0.966095,0.56865,-2,-0.165455
-1,0.639575,-0.247667,0.504873,0.84415,0.798841,0.866335,-2,-0.247667
1,0.0611324,-0.161068,-0.844203,-1.13591,-1.22775,-0.832572,-2,0.0611324
-1,0.843674,-0.379388,-0.582253,0.67384,-0.606559,-1.19616,-2,-0.379388
1,0.365252,-0.907335,-1.20167,-1.30122,-1.22917,-1.08237,2,0.365252
-1,0.266478,-0.350855,-1.43544,-1.75455,-1.82802,-1.73729,-2,-0.350855
1,0.312121,-0.676036,-0.771413,-1.01042,-0.692214,-0.898557,2,0.312121
1,0.317799,-0.635231,0.246391,-0.183232,-0.250913,-0.344401,-1,0.317799
1,0.569487,-0.0214261,-0.845206,0.0141606,-0.990632,0.636117,-2,0.569487
-1,0.123048,-0.320848,-0.662384,-0.534398,-0.188997,-0.349796,-2,-0.320848
1,0.482485,-0.138798,-0.893242,-0.954982,-0.814096,-0.873125,-2,0.482485
1,0.63785,-0.0778594,1.30641,1.23107,1.23319,1.16259,2,0.63785
1,0.663504,-0.462601,0.0780282,1.22263,0.718504,1.25377,-2,0.663504
1,0.559126,-0.937612,0.871128,1.05839,0.986049,0.481184,-2,0.559126
1,0.667802,-0.866925,-0.257477,-0.861024,0.0785406,-0.113777,2,0.667802
1,0.690223,-0.252257,1.35747,-0.0591523,1.00315,0.400132,2,0.690223
1,0.872281,-0.246304,0.867192,1.62469,1.2951,1.61317,2,0.872281
1,0.92622,-0.471794,0.907247,0.688454,-0.184971,-0.47587,1,0.92622
1,0.86153,-0.179023,0.427477,0.854085,0.769454,1.20784,-2,0.86153
-1,0.0421478,-0.45303,-0.547109,-0.681061,-0.685119,-0.692102,-2,-0.45303
-1,0.513683,-0.892238,-0.199007,-0.811547,0.301875,-0.873728,2,-0.892238
1,0.114322,-0.530937,1.35924,1.47087,1.55239,1.31495,2,0.114322
1,0.393078,-0.917731,-1.29904,-1.25413,-0.938844,-1.04769,2,0.393078
1,0.237542,-0.495548,0.358132,1.33063,1.03467,1.18127,2,0.237542
1,0.836229,-0.146989,0.354984,0.955983,0.589686,0.855415,2,0.836229
-1,0.689736,-0.456361,0.700312,0.605803,0.682977,0.355565,2,-0.456361
1,0.834918,-0.589434,1.37186,1.1996,1.44072,1.2495,2,0.834918
-1,0.299046,-0.686819,-0.100893,0.0368882,0.106877,-0.543714,-2,-0.686819
-1,0.189421,-0.751637,-1.20456,-1.19191,-0.88441,-0.796446,2,-0.751637
-1,0.204797,-0.682085,-1.34219,-0.782027,-0.61095,-0.191696,-2,-0.682085
1,0.222908,-0.120552,0.407761,0.492229,1.35164,1.373,2,0.222908
-1,0.919372,-0.22091,1.21912,1.70075,1.44048,1.50027,-2,-0.22091
-1,0.539776,-0.426186,-0.942806,-0.806752,-0.948099,-0.964096,-1,-0.426186
-1,0.19277,-0.081919,0.386081,0.596612,0.731995,0.389932,-2,-0.081919
-1,0.639486,-0.423254,1.67278,1.5013,1.23012,0.675807,2,-0.423254
-1,0.259327,-0.442393,0.87745,1.29739,1.64181,1.4417,2,-0.442393
-1,0.508287,-0.590719,1.4038,1.48608,1.30935,1.05385,2,-0.590719
-1,0.378241,-0.695554,1.23253,1.29854,1.41181,1.30684,2,-0.695554
1,0.722483,-0.22922,0.666442,0.55137,0.91712,0.58357,2,0.722483
1,0.880295,-0.53826,1.90504,1.68916,1.08213,1.63691,-2,0.880295
-1,0.851399,-0.581349,-0.434792,-0.732925,-0.385322,-0.138053,2,-0.581349
-1,0.4306,-0.709828,-0.173813,-0.999928,-0.543243,-0.443711,-2,-0.709828
-1,0.268707,-0.731792,1.96246,1.64408,0.964919,1.29782,2,-0.731792
1,0.646918,-0.376862,1.67671,1.93369,1.72311,1.89698,2,0.646918
-1,0.0406522,-0.933369,-1.17544,-1.17863,-1.52712,-1.22919,2,-0.933369
1,0.748508,-0.903064,0.422166,0.361898,0.142209,-0.335728,2,0.748508
-1,0.131484,-0.517105,0.17021,-0.498842,-0.646939,-1.46952,-2,-0.517105
-1,0.405789,-0.532671,-1.16934,-1.47849,-1.50955,-1.5987,2,-0.532671
1,0.532106,-0.651693,1.5748,1.7491,1.85139,1.83322,2,0.532106
1,0.758834,-0.102653,0.589786,0.506665,1.03332,0.807503,2,0.758834
-1,0.32687,-0.793429,1.30491,1.18626,1.29014,1.38027,2,-0.793429
1,0.727425,-0.806658,-0.911471,-0.674667,-0.348273,-0.393568,-2,0.727425
1,0.400958,-0.865654,-1.87415,-1.87885,-1.46381,-1.05568,-2,0.400958
-1,0.971687,-0.752455,1.58649,1.75858,1.64026,1.58638,2,-0.752455
1,0.0114272,-0.429147,-0.384212,-0.917184,-1.11666,-0.841936,-2,0.0114272
1,0.139433,-0.742599,1.48959,0.940574,1.5545,1.03692,-2,0.139433
-1,0.165641,-0.362378,-1.20425,-1.23485,-1.08017,-1.1808,-1,-0.362378
-1,0.948036,-0.245297,-0.121754,-0.0589871,0.331526,-0.436159,2,-0.245297
-1,0.488075,-0.311198,1.09937,1.11722,1.42349,1.94203,2,-0.311198
-1,0.93203,-0.496914,-0.960503,-0.957943,-0.704886,-0.510224,2,-0.496914
-1,0.876824,-0.482473,-0.620557,-0.953028,-1.04423,-1.30895,-2,-0.482473
-1,0.648851,-0.50841,-1.58796,-1.49178,-1.30834,-1.09252,-2,-0.50841
1,0.952798,-0.580807,-0.119722,0.91831,0.0291044,0.933468,2,0.952798
1,0.483728,-0.287632,1.19209,1.72443,1.72887,1.84144,1,0.483728
1,0.185167,-0.476706,-0.568829,-1.40495,-1.42835,-1.3667,2,0.185167
1,0.0518964,-0.918677,1.41651,1.061,1.33624,1.03865,2,0.0518964
-1,0.767792,-0.238601,1.33724,1.03127,1.9366,0.742481,2,-0.238601
-1,0.485148,-0.317715,0.685828,0.224498,1.25489,-0.149778,-2,-0.317715
-1,0.248153,-0.477201,1.3341,1.40928,1.57073,1.11166,-2,-0.477201
1,0.510667,-0.210163,0.76623,0.816472,1.21304,0.790198,2,0.510667
-1,0.802431,-0.0491664,-0.113691,-0.651312,-0.612388,-1.24928,2,-0.0491664
1,0.689891,-0.4791,-1.61887,-1.56914,-1.1381,-1.31122,-2,0.689891
-1,0.896167,-0.541922,0.933882,1.44205,0.938152,0.255837,2,-0.541922
1,0.747068,-0.394154,0.570247,0.694452,0.628748,1.04844,-2,0.747068
1,0.375381,-0.592991,-1.84444,-1.68039,-1.60998,-1.83256,-2,0.375381
1,0.101288,-0.414343,0.554858,-0.375819,0.265673,-1.18064,-2,0.101288
1,0.751268,-0.228059,1.6357,1.3666,1.57661,1.30605,2,0.751268
1,0.985749,-0.18364,1.91436,1.7233,1.56106,1.36906,1,0.985749
-1,0.974644,-0.177878,-1.83375,-1.94974,-1.59265,-1.3609,-2,-0.177878
-1,0.425047,-0.652838,-1.43854,-1.20162,-1.88965,-1.40752,-2,-0.652838
1,0.804379,-0.91888,-1.72178,-0.901452,-0.981497,-1.21091,-2,0.804379
-1,0.813013,-0.378623,-1.36449,-1.20957,-1.02964,-0.906404,-2,-0.378623
1,0.270682,-0.938117,1.37883,1.357,1.60239,1.65593,2,0.270682
1,0.298614,-0.730236,1.20036,0.0226022,1.44282,1.32574,2,0.298614
-1,0.990434,-0.644027,1.01129,0.917486,0.207284,-0.663896,-2,-0.644027
1,0.384307,-0.933103,-0.163263,-0.0586294,0.0403545,0.668003,2,0.384307
-1,0.908971,-0.548922,0.803437,0.526981,0.737201,0.561298,-2,-0.548922
1,0.534551,-0.731713,0.699791,1.62475,1.02623,1.72975,-2,0.534551
1,0.108517,-0.82632,0.922147,0.635558,0.842257,1.03209,-2,0.108517
1,0.130409,-0.143432,1.06721,1.31994,1.14654,1.26509,2,0.130409
1,0.171673,-0.503188,1.351,0.891284,0.605258,1.12819,2,0.171673
-1,0.786115,-0.360163,-0.933832,-0.841669,-0.488463,-0.193652,-2,-0.360163
-1,0.351386,-0.198861,-0.717685,-1.00586,-1.05981,-1.27878,2,-0.198861
1,0.468756,-0.324009,-0.605179,-0.932149,-1.75122,-1.73981,-2,0.468756
1,0.459889,-0.679013,-0.852465,-0.908316,-0.6823,-1.00552,2,0.459889
-1,0.765645,-0.192567,-0.769951,-1.7375,-0.0591198,-0.699308,2,-0.192567
1,0.689124,-0.55447,1.21413,1.01105,1.40654,0.527277,-2,0.689124
-1,0.711642,-0.441419,-1.53828,-1.68893,-1.96265,-1.91801,-2,-0.441419
1,0.660638,-0.521056,0.804644,0.467994,0.970888,0.987702,2,0.660638
-1,0.423195,-0.757312,1.61303,0.4494,0.599168,0.385393,-2,-0.757312
1,0.703218,-0.984723,-1.86338,-1.53127,-1.77508,-1.41971,-2,0.703218
1,0.6497,-0.443857,-0.270678,-0.983211,0.783886,0.388782,-2,0.6497
1,0.779353,-0.44585,1.36847,1.08136,1.39453,1.03501,-2,0.779353
1,0.988051,-0.244659,0.357558,-0.466443,-1.23165,-1.65205,-2,0.988051
-1,0.308644,-0.739987,0.801743,0.401356,0.0666066,1.31284,2,-0.739987
1,0.53531,-0.204693,-1.59553,-1.54155,-1.11133,-1.16069,-2,0.53531
1,0.533115,-0.177228,1.72898,1.63811,1.75449,1.49734,2,0.533115
1,0.52745,-0.832749,1.44101,1.54422,1.32745,1.2054,2,0.52745
-1,0.558369,-0.0728695,0.0660636,-0.286085,0.48803,0.506797,2,-0.0728695
-1,0.613654,-0.19402,0.692924,-0.00318897,0.687734,0.322344,2,-0.19402
-1,0.64269,-0.260313,-1.01875,-1.224,-1.35455,-0.758906,-2,-0.260313
-1,0.707377,-0.493034,-1.04499,-1.22145,-1.41019,-0.967257,2,-0.493034
-1,0.541802,-0.355949,0.903951,0.569941,0.892137,0.490758,2,-0.355949
-1,0.728719,-0.292666,-0.460543,-0.504493,0.134189,0.846079,2,-0.292666
-1,0.62696,-0.480894,1.73445,1.67769,1.60326,1.61025,2,-0.480894
-1,0.384161,-0.53715,1.07122,0.676147,-1.14982,-0.888267,1,-0.53715
-1,0.568389,-0.354011,0.729416,1.15554,0.674884,1.43549,2,-0.354011
-1,0.0431488,-0.66649,1.32011,1.82482,1.64422,1.5297,1,-0.66649
1,0.964213,-0.248579,0.430487,-0.614967,-1.30385,-1.5205,2,0.964213
1,0.497102,-0.213233,1.19522,1.05169,0.950312,0.94287,2,0.497102
-1,0.671886,-0.817638,0.678788,1.22704,1.18306,1.6019,-2,-0.817638
-1,0.727425,-0.806658,-0.911471,-0.674667,-0.348273,-0.393568,-2,-0.806658
-1,0.513425,-0.10257,1.09887,0.917614,0.905921,0.949703,2,-0.10257
-1,0.0611324,-0.161068,-0.844203,-1.13591,-1.22775,-0.832572,-2,-0.161068
-1,0.429147,-0.0161406,1.66635,0.227466,0.322214,0.0674878,2,-0.0161406
1,0.276337,-0.165455,0.968866,0.808228,0.966095,0.56865,-2,0.276337
-1,0.169354,-0.327531,1.04867,0.794791,1.42606,0.790833,-2,-0.327531
-1,0.404417,-0.369469,0.375291,0.516332,1.00783,-0.252566,2,-0.369469
-1,0.393433,-0.0305748,0.518231,-0.186524,0.802123,-0.963012,-2,-0.0305748
-1,0.924349,-0.509341,1.71561,1.20048,1.55738,1.21845,2,-0.509341
-1,0.130409,-0.143432,1.06721,1.31994,1.14654,1.26509,2,-0.143432
-1,0.333369,-0.534278,0.35166,0.391965,0.669192,0.622926,-2,-0.534278
-1,0.933782,-0.771093,-1.1553,-0.677352,-0.73412,-0.486404,2,-0.771093
-1,0.0494623,-0.689959,0.57012,0.353756,0.470106,-0.45926,2,-0.689959
-1,0.754877,-0.606711,-1.00528,-1.34473,-1.73711,-1.84413,2,-0.606711
-1,0.208904,-0.695713,0.892371,0.608857,0.793303,0.389099,-2,-0.695713
1,0.375138,-0.568265,0.709994,0.229085,1.09954,0.621642,2,0.375138
-1,0.963659,-0.520589,0.697442,0.651034,0.847092,0.891773,2,-0.520589
-1,0.893405,-0.868266,-0.695594,-0.819101,-0.438976,-0.349908,2,-0.868266
-1,0.452816,-0.94363,1.30202,0.942388,1.15027,0.996783,2,-0.94363
1,0.825082,-0.489997,1.07694,1.54311,1.53004,0.871451,2,0.825082
1,0.441882,-0.690469,0.873215,0.656638,1.23938,0.915827,-2,0.441882
-1,0.421038,-0.392882,1.90741,1.73512,1.97604,1.71786,2,-0.392882
-1,0.949124,-0.823756,0.788306,0.986009,0.474669,0.897859,2,-0.823756
1,0.956036,-0.0927319,1.05302,1.10181,1.1507,1.23542,2,0.956036
1,0.893405,-0.868266,-0.695594,-0.819101,-0.438976,-0.349908,2,0.893405
1,0.429147,-0.0161406,1.66635,0.227466,0.322214,0.0674878,2,0.429147
1,0.860841,-0.049198,-0.285563,-0.973492,-1.37063,-1.38,-2,0.860841
1,0.261658,-0.0313083,-1.55382,-0.549264,0.00785262,0.0355646,-2,0.261658
-1,0.0114272,-0.429147,-0.384212,-0.917184,-1.11666,-0.841936,-2,-0.429147
-1,0.084622,-0.271784,-0.966667,1.11696,0.732517,1.2082,-2,-0.271784
-1,0.0311124,-0.445742,-0.0856915,0.440179,1.56508,0.759331,-2,-0.445742
1,0.647913,-0.0777045,0.782017,0.253314,0.562613,0.325636,2,0.647913
-1,0.0754772,-0.720693,-0.219377,-0.87319,-1.36437,-1.14805,2,-0.720693
1,0.393433,-0.0305748,0.518231,-0.186524,0.802123,-0.963012,-2,0.393433
1,0.492476,-0.0369154,-1.89434,-1.81451,-1.75947,-1.72692,-2,0.492476
-1,0.100898,-0.2663,-1.72076,0.223966,-1.26355,-1.39669,-2,-0.2663
-1,0.0617395,-0.699607,1.59941,0.674274,1.39707,0.40637,2,-0.699607
1,0.957856,-0.102703,1.248,1.46807,1.78491,0.600743,-2,0.957856
1,0.802431,-0.0491664,-0.113691,-0.651312,-0.612388,-1.24928,2,0.802431
1,0.410792,-0.035839,1.08034,1.11059,0.98528,0.566976,2,0.410792
-1,0.0518964,-0.918677,1.41651,1.061,1.33624,1.03865,2,-0.918677
1,0.686172,-0.124623,1.81822,1.21734,1.73189,1.21451,2,0.686172
1,0.844807,-0.0105756,-0.46793,0.202593,0.33665,0.917438,-2,0.844807
1,0.558369,-0.0728695,0.0660636,-0.286085,0.48803,0.506797,2,0.558369
1,0.347552,-0.013586,-1.93381,-1.35122,-1.24951,-1.17504,-2,0.347552
-1,0.0293558,-0.567825,0.244675,-0.0285431,-0.0826182,1.09604,2,-0.567825
1,0.844746,-0.111083,-1.35595,-0.554076,-0.77431,-0.0375595,2,0.844746
1,0.812622,-0.010095,-0.773513,-1.04603,-1.09404,-1.14213,-2,0.812622
-1,0.135715,-0.506002,0.980221,0.829185,0.883501,0.741092,2,-0.506002
1,0.732778,-0.029466,-1.43521,-1.05647,-1.0877,-0.233899,-2,0.732778
-1,0.0562037,-0.27803,-0.688418,-0.809083,-0.373244,-0.553748,-2,-0.27803
-1,0.149885,-0.815454,1.16335,-0.265457,-0.744685,-1.18065,1,-0.815454
-1,0.1362,-0.982954,-0.929664,-1.40364,-0.646522,-0.0481846,2,-0.982954
1,0.759958,-0.0586992,0.640467,0.461351,-0.612775,-0.976218,2,0.759958
1,0.513425,-0.10257,1.09887,0.917614,0.905921,0.949703,2,0.513425
1,0.645756,-0.177722,0.399812,-0.086166,-0.282154,-0.837109,1,0.645756
-1,0.126466,-0.497787,-0.211376,-0.579942,-0.0956077,-1.48124,2,-0.497787
-1,0.032421,-0.515218,0.704906,0.86182,1.02926,1.04789,-2,-0.515218
-1,0.0288995,-0.252392,1.49282,1.38435,1.45265,1.56624,2,-0.252392
1,0.250439,-0.0607885,0.32885,0.0944977,0.042034,-0.76327,2,0.250439
-1,0.16532,-0.663188,-1.29593,-0.288123,-1.21325,0.18974,2,-0.663188
-1,0.589829,-0.0249622,-0.165066,-0.413344,-0.0415056,-0.134905,-2,-0.0249622
1,0.0708994,-0.251988,1.59015,1.47052,1.52721,1.03584,2,0.0708994
-1,0.844807,-0.0105756,-0.46793,0.202593,0.33665,0.917438,-2,-0.0105756
-1,0.191438,-0.0293276,1.92726,1.41839,2.01581,1.32082,2,-0.0293276
-1,0.759958,-0.0586992,0.640467,0.461351,-0.612775,-0.976218,2,-0.0586992
-1,0.250439,-0.0607885,0.32885,0.0944977,0.042034,-0.76327,2,-0.0607885
-1,0.0218177,-0.0164764,-0.738715,-1.85655,-1.18765,-1.78926,2,-0.0164764
1,0.0218177,-0.0164764,-0.738715,-1.85655,-1.18765,-1.78926,2,0.0218177
1,0.191438,-0.0293276,1.92726,1.41839,2.01581,1.32082,2,0.191438
-1,0.0720178,-0.775741,-0.937899,0.759832,-0.941141,1.14158,2,-0.775741
1,0.928333,-0.0580204,-0.39787,-0.704649,-1.28226,-1.47767,-2,0.928333
-1,0.0118554,-0.722196,-0.381201,-1.26381,-1.05267,-1.49262,2,-0.722196
1,0.930901,-0.128738,0.258165,-0.0226727,0.387262,-0.00258884,2,0.930901
1,0.589829,-0.0249622,-0.165066,-0.413344,-0.0415056,-0.134905,-2,0.589829
1,0.515821,-0.147846,-0.995498,-1.0855,-0.855093,-0.854761,2,0.515821
-1,0.0427094,-0.69694,-0.143081,-0.0452495,-0.0767432,-0.602785,2,-0.69694
-1,0.101288,-0.414343,0.554858,-0.375819,0.265673,-1.18064,-2,-0.414343
-1,0.108517,-0.82632,0.922147,0.635558,0.842257,1.03209,-2,-0.82632
-1,0.208557,-0.421263,0.252034,1.85758,-0.838862,1.8245,2,-0.421263
-1,0.215021,-0.608019,0.342544,-0.182064,0.0698401,0.114027,2,-0.608019
-1,0.156521,-0.210566,0.531706,0.618404,0.575751,0.822925,-2,-0.210566
1,0.19277,-0.081919,0.386081,0.596612,0.731995,0.389932,-2,0.19277
1,0.680472,-0.133162,-0.337702,0.0108068,0.192111,-0.174549,-2,0.680472
-1,0.180403,-0.901108,1.81017,1.34972,1.60487,1.29056,2,-0.901108
-1,0.0391808,-0.49119,0.280748,0.151228,0.410013,0.593244,2,-0.49119
1,0.890935,-0.0360969,0.461972,0.262865,-0.0468077,-0.606276,-2,0.890935
-1,0.0394364,-0.796107,-1.28321,-1.18594,-1.09863,-0.88882,1,-0.796107
1,0.298151,-0.0286551,1.33188,1.72214,1.39615,1.77994,1,0.298151
-1,0.0708994,-0.251988,1.59015,1.47052,1.52721,1.03584,2,-0.251988
-1,0.14837,-0.695665,1.09865,1.05904,1.53553,1.18599,2,-0.695665
-1,0.0649611,-0.614437,-1.05157,-1.01285,-1.06,-0.317755,2,-0.614437
1,0.660249,-0.155575,1.34406,1.3231,1.4131,1.10457,2,0.660249
-1,0.230724,-0.608996,-1.17938,-0.492583,-1.15074,0.718478,-2,-0.608996
1,0.653519,-0.172441,0.694704,-1.10095,0.105238,-1.23791,2,0.653519
1,0.305327,-0.225349,-0.54793,-1.25429,-1.18841,-0.953011,-2,0.305327
1,0.563989,-0.0761866,0.867995,0.524022,0.197264,-0.315391,2,0.563989
1,0.477365,-0.0850922,1.74797,1.69715,1.54264,1.7498,2,0.477365
1,0.452261,-0.0392562,-0.395293,0.827974,0.302785,1.91609,2,0.452261
1,0.0118554,-0.722196,-0.381201,-1.26381,-1.05267,-1.49262,2,0.0118554
-1,0.678533,-0.0402918,-0.641206,-0.363645,0.0211883,0.0804289,2,-0.0402918
-1,0.420365,-0.0682928,1.11797,1.19469,1.13204,0.904117,1,-0.0682928
1,0.0480254,-0.980327,0.70585,1.72615,1.21907,1.50442,2,0.0480254
-1,0.309371,-0.136743,0.326116,0.799743,0.963991,1.47575,2,-0.136743
1,0.172715,-0.0490877,0.774692,1.1704,0.699596,1.3096,2,0.172715
-1,0.0480254,-0.980327,0.70585,1.72615,1.21907,1.50442,2,-0.980327
-1,0.0993506,-0.350909,-0.0553093,0.636775,0.840974,0.731804,2,-0.350909
1,0.316124,-0.023582,-1.27446,-1.42543,-1.10995,-1.10252,-2,0.316124
-1,0.0115616,-0.303028,1.28081,1.21147,1.18526,1.17653,2,-0.303028
1,0.0115616,-0.303028,1.28081,1.21147,1.18526,1.17653,2,0.0115616
1,0.0718129,-0.902087,0.620643,0.36847,-0.517731,-0.961746,2,0.0718129
-1,0.316124,-0.023582,-1.27446,-1.42543,-1.10995,-1.10252,-2,-0.023582
-1,0.853117,-0.0898578,-1.34579,-1.23439,-1.31272,-0.797923,-2,-0.0898578
-1,0.807377,-0.0976398,-1.07353,-1.74858,-2.01012,-1.50095,2,-0.0976398
1,0.0745617,-0.939828,-1.57785,-1.59848,-1.54983,-1.09755,2,0.0745617
1,0.113314,-0.956915,-0.84069,0.50258,0.319342,1.38305,-2,0.113314
-1,0.531447,-0.146869,1.78045,1.84263,1.61856,1.75625,2,-0.146869
-1,0.172715,-0.0490877,0.774692,1.1704,0.699596,1.3096,2,-0.0490877
-1,0.891771,-0.145642,-0.922358,-1.08059,-0.852049,-0.875136,2,-0.145642
-1,0.213851,-0.167205,-1.68321,0.596161,-0.491875,1.20597,-2,-0.167205
-1,0.976127,-0.162804,-0.835042,-0.921006,-0.680247,-0.78462,2,-0.162804
1,0.105974,-0.827597,-2.0309,-2.03013,-2.03883,-2.03692,-2,0.105974
-1,0.405574,-0.101147,0.88108,-0.0903593,0.906396,0.449289,2,-0.101147
1,0.0216527,-0.522175,1.08159,0.858016,1.12533,1.00997,2,0.0216527
-1,0.918098,-0.20709,-1.05063,-1.26192,-1.46949,-1.25022,-2,-0.20709
-1,0.692206,-0.221847,-1.35562,-0.591953,-0.96488,-0.29581,2,-0.221847
