direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.736045,-0.0610323,1.35079,1.28602,1.37453,1.21703,2,-0.0610323
-1,0.638033,-0.12896,1.33626,0.164649,1.09643,0.53887,2,-0.12896
1,0.157261,-0.423335,1.65672,1.42739,1.73749,1.54089,2,0.157261
1,0.0164325,-0.415643,0.273387,0.938316,1.28122,1.47035,2,0.0164325
1,0.0274396,-0.451666,-0.0716578,0.429841,-0.496012,-1.22037,2,0.0274396
-1,0.323668,-0.125245,0.328262,0.594851,0.908709,1.15085,-2,-0.125245
1,0.0143392,-0.357464,-1.25093,-0.195388,-0.491851,1.22474,2,0.0143392
-1,0.280027,-0.114413,-0.100058,-0.528511,-0.377611,-0.110098,-2,-0.114413
-1,0.284461,-0.166706,0.57551,0.16096,0.543073,0.812531,-2,-0.166706
-1,0.267444,-0.10894,-1.07648,-1.45051,-0.927567,-1.20379,2,-0.10894
1,0.138093,-0.286894,-0.843372,-0.849064,-0.561137,-0.916491,2,0.138093
-1,0.917659,-0.0145806,-0.448451,-0.889481,-1.85948,-1.66591,-2,-0.0145806
1,0.156987,-0.688207,1.42084,1.52053,1.14619,1.51931,-2,0.156987
-1,0.735383,-0.0699542,0.847582,0.0264289,-0.264206,-0.517892,-2,-0.0699542
1,0.0697536,-0.5236,0.211457,-0.505184,-0.0778578,-0.0270576,2,0.0697536
1,0.141036,-0.853635,-0.814711,-0.722438,-1.06619,-1.03649,2,0.141036
1,0.15583,-0.551082,0.896899,0.298827,-1.62644,-1.74556,2,0.15583
-1,0.989088,-0.127878,-0.355665,-1.09529,-0.247277,-0.575688,-2,-0.127878
1,0.2565,-0.883624,-0.957859,-0.833667,-0.595048,-0.302746,-2,0.2565
-1,0.199429,-0.211235,-0.268948,-0.459593,-0.623662,-1.35328,2,-0.211235
1,0.199429,-0.211235,-0.268948,-0.459593,-0.623662,-1.35328,2,0.199429
1,0.217642,-0.583018,0.131192,-0.60295,-0.177267,-0.570184,2,0.217642
1,0.209994,-0.0645159,-1.04162,-1.20262,-1.37341,-1.51871,2,0.209994
-1,0.141352,-0.215219,0.770109,0.0680436,0.556904,-0.236778,2,-0.215219
1,0.184167,-0.379626,-1.80588,-1.46197,-1.76096,-1.58861,2,0.184167
1,0.364439,-0.53603,-1.63991,-1.94102,-1.58609,-1.71191,-2,0.364439
1,0.232441,-0.397641,1.15075,0.940197,1.09362,0.755755,1,0.232441
1,0.139661,-0.648179,-0.881361,-1.09187,-0.840947,-0.904096,2,0.139661
1,0.0539316,-0.935419,1.79115,1.70495,1.89327,1.6441,2,0.0539316
1,0.244103,-0.64234,0.826416,1.31907,1.09629,1.06815,-2,0.244103
1,0.245395,-0.800056,-1.0085,-0.605686,-0.916497,-0.387977,2,0.245395
-1,0.687791,-0.0688545,-1.97659,-1.69781,-1.57975,-1.14264,-2,-0.0688545
-1,0.75331,-0.592494,1.61268,1.22714,1.58414,0.794498,2,-0.592494
1,0.471416,-0.614304,-1.25086,-1.02781,-0.967501,-0.712505,-2,0.471416
-1,0.13121,-0.173913,-1.26134,-1.39504,-0.646705,-0.887309,2,-0.173913
-1,0.433421,-0.124686,-0.453147,-1.0341,-0.152149,0.0984018,-2,-0.124686
1,0.304685,-0.491039,-1.81052,-1.73218,-1.72155,-1.63381,-2,0.304685
1,0.0476346,-0.558497,-1.62738,-1.70503,-1.51657,-1.27059,-2,0.0476346
1,0.260889,-0.547642,0.104127,-0.39075,0.0469269,-0.284748,2,0.260889
1,0.314433,-0.446733,-0.667808,-1.01465,-1.08865,-1.29453,2,0.314433
1,0.186972,-0.325962,0.791408,0.768556,1.18929,1.246,-2,0.186972
-1,0.195941,-0.0961067,1.40083,1.78184,1.66253,1.58512,2,-0.0961067
1,0.116908,-0.504785,1.20846,1.05529,1.06731,1.22944,1,0.116908
1,0.236393,-0.672828,-1.35241,-1.79068,-2.00437,-1.94358,-2,0.236393
1,0.284461,-0.166706,0.57551,0.16096,0.543073,0.812531,-2,0.284461
-1,0.732669,-0.266589,-0.316877,-1.38829,-0.82801,-0.619163,-2,-0.266589
-1,0.913141,-0.321986,-0.16854,-0.598534,-0.345063,-0.49188,2,-0.321986
1,0.476687,-0.7557,1.68825,1.28214,1.53479,1.02431,2,0.476687
-1,0.237168,-0.514296,1.72203,1.91145,1.93442,1.84061,2,-0.514296
1,0.309774,-0.710562,-1.79263,-1.77804,-1.49527,-1.46932,-1,0.309774
1,0.267193,-0.948149,-0.698081,-0.769336,-1.04839,-0.937972,-2,0.267193
1,0.29364,-0.506986,0.829037,0.736043,0.498038,0.113222,2,0.29364
-1,0.952876,-0.478778,-1.4363,-1.34044,-1.3406,-1.36379,-2,-0.478778
-1,0.427609,-0.31057,1.71011,1.82574,1.68559,1.58777,2,-0.31057
1,0.188622,-0.427177,-1.17814,-0.635658,-0.574309,0.309425,-2,0.188622
-1,0.702706,-0.0794421,1.29731,1.06204,1.1288,0.768189,-2,-0.0794421
1,0.280027,-0.114413,-0.100058,-0.528511,-0.377611,-0.110098,-2,0.280027
-1,0.951752,-0.20431,-0.575282,-0.91028,0.200417,-0.264252,-2,-0.20431
-1,0.138093,-0.286894,-0.843372,-0.849064,-0.561137,-0.916491,2,-0.286894
1,0.220843,-0.266539,-1.21583,-0.950296,-0.82265,-0.863039,-2,0.220843
1,0.134429,-0.956134,0.956355,0.961295,1.05767,0.829247,1,0.134429
-1,0.404588,-0.307604,-0.874977,-1.03685,-1.2516,-1.44636,2,-0.307604
1,0.146647,-0.839631,0.89573,0.830083,0.96866,0.839246,-2,0.146647
1,0.299507,-0.87382,0.0811793,0.296437,0.186219,1.29541,2,0.299507
1,0.267444,-0.10894,-1.07648,-1.45051,-0.927567,-1.20379,2,0.267444
-1,0.259459,-0.515384,-1.95352,-1.7734,-1.87083,-1.72494,-2,-0.515384
-1,0.314433,-0.446733,-0.667808,-1.01465,-1.08865,-1.29453,2,-0.446733
-1,0.174219,-0.520747,-0.746959,-0.242202,-0.442634,0.353112,2,-0.520747
-1,0.921003,-0.297737,-0.318055,1.36825,-0.678634,0.949422,-2,-0.297737
-1,0.456402,-0.435602,-0.552555,-0.629346,-1.18469,-0.568729,2,-0.435602
1,0.3359,-0.9132,-0.910339,-1.07977,-1.13228,-0.664185,2,0.3359
-1,0.304034,-0.200748,0.280007,-0.100329,1.14261,0.654352,2,-0.200748
-1,0.98874,-0.313709,1.77434,1.70737,1.6911,1.4484,2,-0.313709
1,0.373318,-0.819064,-0.58242,-0.585199,-0.534988,-1.02847,-2,0.373318
1,0.324045,-0.357118,1.47779,1.33017,0.961136,0.833894,2,0.324045
-1,0.220843,-0.266539,-1.21583,-0.950296,-0.82265,-0.863039,-2,-0.266539
1,0.291697,-0.293076,-1.45586,0.609318,-0.858946,1.07618,-2,0.291697
-1,0.378021,-0.701835,-1.48901,-1.50703,-1.71362,-1.3966,-2,-0.701835
-1,0.912598,-0.652538,0.393341,-0.0648954,0.357254,0.0792521,2,-0.652538
-1,0.954828,-0.382774,-0.3487,0.146969,1.04204,0.359015,2,-0.382774
1,0.75331,-0.592494,1.61268,1.22714,1.58414,0.794498,2,0.75331
-1,0.471416,-0.614304,-1.25086,-1.02781,-0.967501,-0.712505,-2,-0.614304
-1,0.601351,-0.200299,0.0779987,-0.386688,-0.744309,-0.0937733,2,-0.200299
1,0.263144,-0.861893,1.86467,1.61011,1.81533,1.60128,2,0.263144
1,0.568811,-0.775775,1.47833,1.11007,1.01915,0.527387,2,0.568811
-1,0.398807,-0.331057,1.29724,1.47184,1.5323,1.55533,2,-0.331057
-1,0.510146,-0.346304,-0.495924,-1.84192,-0.734265,-0.959859,2,-0.346304
-1,0.291697,-0.293076,-1.45586,0.609318,-0.858946,1.07618,-2,-0.293076
1,0.0868927,-0.902444,-1.17029,-1.77005,-1.90836,-1.85365,2,0.0868927
1,0.319582,-0.420056,-0.565493,0.674087,0.856314,1.51132,2,0.319582
-1,0.563928,-0.0763303,-1.4426,-1.25091,-1.07163,-1.05734,-2,-0.0763303
-1,0.544891,-0.335136,-0.357316,-0.20951,-0.748752,-1.84416,2,-0.335136
1,0.323668,-0.125245,0.328262,0.594851,0.908709,1.15085,-2,0.323668
-1,0.324045,-0.357118,1.47779,1.33017,0.961136,0.833894,2,-0.357118
1,0.92498,-0.149776,-0.260863,-0.408245,0.514166,-0.429746,-2,0.92498
1,0.35037,-0.0986859,-0.171011,-0.996246,-1.00623,-1.88661,2,0.35037
1,0.404588,-0.307604,-0.874977,-1.03685,-1.2516,-1.44636,2,0.404588
-1,0.304685,-0.491039,-1.81052,-1.73218,-1.72155,-1.63381,-2,-0.491039
-1,0.962165,-0.438375,1.48353,1.16465,1.73865,0.887092,2,-0.438375
-1,0.482302,-0.31377,0.26459,0.34738,-0.0682058,0.615348,-2,-0.31377
1,0.456402,-0.435602,-0.552555,-0.629346,-1.18469,-0.568729,2,0.456402
-1,0.0647939,-0.577622,0.0705456,0.561741,-0.213929,0.565406,2,-0.577622
1,0.0173404,-0.347973,-0.475891,1.07591,0.440856,1.41334,2,0.0173404
-1,0.157261,-0.423335,1.65672,1.42739,1.73749,1.54089,2,-0.423335
1,0.521587,-0.988688,-0.796347,-0.800263,-0.621454,-0.677544,-2,0.521587
-1,0.520522,-0.398176,0.792337,0.628512,0.728169,0.373848,2,-0.398176
1,0.331227,-0.861588,1.78165,1.86763,1.93649,1.5667,-2,0.331227
1,0.448644,-0.688322,-0.335393,-0.500973,-0.872894,-0.904523,1,0.448644
-1,0.814926,-0.378654,0.323419,0.0594295,0.207095,-0.163213,-2,-0.378654
1,0.398807,-0.331057,1.29724,1.47184,1.5323,1.55533,2,0.398807
1,0.375359,-0.490343,-1.42639,-1.42661,-1.38885,-0.867721,-1,0.375359
-1,0.0634058,-0.0615827,-1.86378,-1.59509,-0.861154,-1.72538,-2,-0.0615827
-1,0.668674,-0.585409,-0.169475,0.56679,0.427934,0.788636,-2,-0.585409
1,0.830888,-0.490457,-0.299515,0.449791,1.53892,1.55749,2,0.830888
-1,0.540839,-0.948843,1.3415,1.1353,0.697288,-0.301201,2,-0.948843
-1,0.557882,-0.910304,-0.798853,-0.967396,-1.03798,-1.08792,1,-0.910304
-1,0.873,-0.658086,-1.01568,-1.06492,-1.03351,-0.94291,-2,-0.658086
1,0.506334,-0.950859,-1.75865,-1.85094,-1.68883,-1.74405,-2,0.506334
-1,0.364439,-0.53603,-1.63991,-1.94102,-1.58609,-1.71191,-2,-0.53603
1,0.427609,-0.31057,1.71011,1.82574,1.68559,1.58777,2,0.427609
-1,0.422798,-0.204171,1.67369,1.26163,1.42478,1.08331,2,-0.204171
-1,0.319582,-0.420056,-0.565493,0.674087,0.856314,1.51132,2,-0.420056
1,0.604225,-0.83465,-0.520483,0.451384,0.0363409,0.843777,2,0.604225
-1,0.491978,-0.453335,-1.21113,-1.0704,-0.963473,-0.445895,-2,-0.453335
-1,0.842566,-0.400316,-1.48121,-0.891449,-1.27602,-1.50154,2,-0.400316
1,0.333032,-0.568887,-1.95048,-1.78207,-1.36944,-0.892484,-2,0.333032
-1,0.712715,-0.388648,-1.02837,-0.881308,-0.834198,0.0586807,-2,-0.388648
-1,0.523308,-0.404752,-1.44878,-1.51734,-1.16926,-1.17445,-2,-0.404752
1,0.308677,-0.630517,1.28951,1.01065,1.15467,1.43513,-2,0.308677
-1,0.609519,-0.412982,-0.200843,-1.08738,-1.10145,-1.55332,2,-0.412982
1,0.396703,-0.816429,1.87242,1.92698,1.89766,1.90348,2,0.396703
1,0.286104,-0.922346,1.29962,1.13646,1.2974,0.436169,2,0.286104
1,0.0634058,-0.0615827,-1.86378,-1.59509,-0.861154,-1.72538,-2,0.0634058
1,0.129744,-0.785011,-0.458393,-0.544583,-0.866294,-1.40787,-2,0.129744
-1,0.875851,-0.448645,1.07639,1.36803,1.28235,1.4188,2,-0.448645
1,0.535042,-0.996398,-1.27339,-0.560079,-0.761467,0.102204,-2,0.535042
1,0.304034,-0.200748,0.280007,-0.100329,1.14261,0.654352,2,0.304034
1,0.134066,-0.282561,-1.26415,-1.86115,-1.69413,-1.50803,-2,0.134066
-1,0.208345,-0.136681,-1.21465,-1.31158,-1.61494,-1.56249,2,-0.136681
1,0.0647939,-0.577622,0.0705456,0.561741,-0.213929,0.565406,2,0.0647939
1,0.0906993,-0.0886251,0.461124,0.687415,0.874232,0.546512,2,0.0906993
-1,0.0906993,-0.0886251,0.461124,0.687415,0.874232,0.546512,2,-0.0886251
1,0.41178,-0.493178,1.17274,1.69278,1.52601,1.74453,-2,0.41178
-1,0.375359,-0.490343,-1.42639,-1.42661,-1.38885,-0.867721,-1,-0.490343
1,0.241983,-0.873621,0.802001,0.373307,0.43778,0.136561,2,0.241983
1,0.523308,-0.404752,-1.44878,-1.51734,-1.16926,-1.17445,-2,0.523308
-1,0.476687,-0.7557,1.68825,1.28214,1.53479,1.02431,2,-0.7557
1,0.359368,-0.953335,1.72297,1.25895,1.13513,0.716124,2,0.359368
-1,0.260889,-0.547642,0.104127,-0.39075,0.0469269,-0.284748,2,-0.547642
-1,0.29364,-0.506986,0.829037,0.736043,0.498038,0.113222,2,-0.506986
-1,0.271083,-0.129216,-1.08677,-0.922577,-0.824642,-0.704589,1,-0.129216
1,0.510146,-0.346304,-0.495924,-1.84192,-0.734265,-0.959859,2,0.510146
-1,0.611262,-0.444986,-1.12893,-1.12094,-1.2612,-1.1463,-2,-0.444986
-1,0.895655,-0.34487,-1.85495,-1.60497,-1.41165,-1.03717,-2,-0.34487
1,0.491978,-0.453335,-1.21113,-1.0704,-0.963473,-0.445895,-2,0.491978
-1,0.953824,-0.464426,0.428269,0.732336,0.698191,-0.10097,-2,-0.464426
1,0.527447,-0.794539,-0.881523,-1.0121,-0.905204,-1.03087,-2,0.527447
-1,0.937903,-0.394928,1.24326,0.837881,1.14178,0.510849,-2,-0.394928
-1,0.798192,-0.0959071,-0.144347,-0.367147,0.400507,0.574233,2,-0.0959071
1,0.0799383,-0.548485,-1.15559,-1.0724,-0.885614,-0.962468,-2,0.0799383
-1,0.389748,-0.106373,-0.516495,-0.476121,-0.804826,-1.15384,2,-0.106373
1,0.298507,-0.483042,-0.755297,-1.17524,-1.53652,-2.01195,-2,0.298507
-1,0.41178,-0.493178,1.17274,1.69278,1.52601,1.74453,-2,-0.493178
1,0.482302,-0.31377,0.26459,0.34738,-0.0682058,0.615348,-2,0.482302
-1,0.603402,-0.492369,1.51458,1.17162,1.45495,1.11082,2,-0.492369
-1,0.422982,-0.403119,-1.08787,-1.15004,-1.23472,-1.23713,1,-0.403119
-1,0.59254,-0.39043,0.54922,0.56834,0.798865,0.253545,-2,-0.39043
1,0.668674,-0.585409,-0.169475,0.56679,0.427934,0.788636,-2,0.668674
-1,0.568811,-0.775775,1.47833,1.11007,1.01915,0.527387,2,-0.775775
-1,0.997537,-0.693105,1.56645,1.7179,1.72776,1.60202,2,-0.693105
-1,0.217642,-0.583018,0.131192,-0.60295,-0.177267,-0.570184,2,-0.583018
1,0.655201,-0.849469,1.1399,0.767386,1.2116,0.841908,2,0.655201
-1,0.984145,-0.610571,-0.923303,-1.4133,-1.68936,-1.4297,2,-0.610571
-1,0.984214,-0.484001,-0.485826,-1.3877,-0.994933,-1.05588,-2,-0.484001
1,0.363889,-0.548919,-1.06379,-1.40424,-0.307137,-0.690946,2,0.363889
1,0.171479,-0.581623,-1.37908,0.388391,-0.639322,-0.0572077,-2,0.171479
-1,0.188622,-0.427177,-1.17814,-0.635658,-0.574309,0.309425,-2,-0.427177
1,0.74469,-0.0588574,0.0335962,1.38344,0.560056,1.58585,-2,0.74469
1,0.544891,-0.335136,-0.357316,-0.20951,-0.748752,-1.84416,2,0.544891
1,0.356767,-0.870052,-0.361881,0.121711,-0.496964,-0.872429,2,0.356767
-1,0.836838,-0.541834,-0.619561,-1.10765,-0.933742,-0.287659,-2,-0.541834
-1,0.294146,-0.231704,-1.58518,-1.52717,-1.01096,-0.43069,-2,-0.231704
1,0.422982,-0.403119,-1.08787,-1.15004,-1.23472,-1.23713,1,0.422982
1,0.481829,-0.622212,0.414048,1.91625,1.5477,1.91584,2,0.481829
-1,0.855094,-0.637747,0.948982,0.610023,0.932494,0.574697,-2,-0.637747
-1,0.116908,-0.504785,1.20846,1.05529,1.06731,1.22944,1,-0.504785
-1,0.579583,-0.262092,-1.54349,-1.27154,-0.739096,-0.946994,-2,-0.262092
-1,0.843834,-0.209349,-0.953444,-1.31487,-0.718467,-1.04486,2,-0.209349
1,0.11892,-0.42422,1.0481,0.889447,1.09092,0.785238,-2,0.11892
1,0.520522,-0.398176,0.792337,0.628512,0.728169,0.373848,2,0.520522
1,0.174198,-0.745009,-1.43621,-1.2063,-1.20401,-1.08822,-2,0.174198
1,0.912598,-0.652538,0.393341,-0.0648954,0.357254,0.0792521,2,0.912598
1,0.638033,-0.12896,1.33626,0.164649,1.09643,0.53887,2,0.638033
-1,0.991353,-0.193633,0.0377972,-0.171138,-0.199348,-0.182907,-2,-0.193633
1,0.2027,-0.234795,-1.75105,-1.58246,-1.2607,-0.889041,-2,0.2027
1,0.208345,-0.136681,-1.21465,-1.31158,-1.61494,-1.56249,2,0.208345
1,0.687689,-0.941058,1.30408,0.660206,1.14754,0.239039,2,0.687689
-1,0.0611514,-0.640371,0.936613,1.36505,1.23133,1.75742,1,-0.640371
-1,0.333032,-0.568887,-1.95048,-1.78207,-1.36944,-0.892484,-2,-0.568887
1,0.514189,-0.927195,0.757547,0.759884,-0.184435,0.0191455,-2,0.514189
1,0.614379,-0.972269,-1.88539,-1.56214,-1.58747,-0.733206,-2,0.614379
1,0.609519,-0.412982,-0.200843,-1.08738,-1.10145,-1.55332,2,0.609519
-1,0.859289,-0.716286,-0.36749,0.202039,0.211292,0.850609,-2,-0.716286
1,0.690409,-0.885027,-1.16353,-1.22846,-0.776267,-0.611885,2,0.690409
1,0.638021,-0.733362,0.773579,1.20597,1.0614,1.42409,2,0.638021
-1,0.946372,-0.445988,1.06586,1.85068,1.79385,1.83093,2,-0.445988
1,0.655354,-0.791586,1.03661,1.04793,0.105384,-0.460193,2,0.655354
1,0.598129,-0.742272,-0.114855,0.00861608,0.588117,0.587852,-2,0.598129
-1,0.604225,-0.83465,-0.520483,0.451384,0.0363409,0.843777,2,-0.83465
1,0.671363,-0.678037,-0.777745,-1.20488,-0.888598,-1.39592,2,0.671363
-1,0.671363,-0.678037,-0.777745,-1.20488,-0.888598,-1.39592,2,-0.678037
1,0.873,-0.658086,-1.01568,-1.06492,-1.03351,-0.94291,-2,0.873
1,0.510577,-0.728921,-0.822967,-1.36132,-1.76805,-1.71751,2,0.510577
-1,0.156987,-0.688207,1.42084,1.52053,1.14619,1.51931,-2,-0.688207
-1,0.886946,-0.110337,1.56962,1.80177,1.37574,1.35769,-2,-0.110337
1,0.191093,-0.889601,-0.659787,-0.430565,-0.300469,0.200626,-2,0.191093
1,0.294146,-0.231704,-1.58518,-1.52717,-1.01096,-0.43069,-2,0.294146
1,0.462289,-0.496303,-0.325181,-1.22374,-0.482701,-0.621302,2,0.462289
-1,0.961071,-0.414176,0.584983,0.613511,0.710338,0.833637,2,-0.414176
1,0.169483,-0.586187,0.226927,-0.177315,0.386721,0.00916261,1,0.169483
-1,0.852431,-0.611854,-0.822685,-1.00026,-0.662583,-0.171632,-2,-0.611854
1,0.271083,-0.129216,-1.08677,-0.922577,-0.824642,-0.704589,1,0.271083
1,0.0220899,-0.373447,-0.0222241,0.0320432,-0.0802891,0.022786,-2,0.0220899
-1,0.448644,-0.688322,-0.335393,-0.500973,-0.872894,-0.904523,1,-0.688322
1,0.161323,-0.963547,1.3164,1.39835,1.31453,1.46523,-2,0.161323
1,0.21648,-0.948644,1.50978,1.20524,1.30141,1.0091,2,0.21648
-1,0.309774,-0.710562,-1.79263,-1.77804,-1.49527,-1.46932,-1,-0.710562
1,0.603402,-0.492369,1.51458,1.17162,1.45495,1.11082,2,0.603402
1,0.558563,-0.946834,-0.409798,-1.45893,-0.691701,-1.29418,-2,0.558563
-1,0.484119,-0.252218,1.46049,1.44009,1.57034,1.3456,1,-0.252218
-1,0.2027,-0.234795,-1.75105,-1.58246,-1.2607,-0.889041,-2,-0.234795
-1,0.134066,-0.282561,-1.26415,-1.86115,-1.69413,-1.50803,-2,-0.282561
1,0.588439,-0.987155,-0.254351,-0.827267,0.825718,0.112081,2,0.588439
-1,0.15583,-0.551082,0.896899,0.298827,-1.62644,-1.74556,2,-0.551082
1,0.669713,-0.652179,1.18651,0.410466,0.157053,-0.617873,2,0.669713
-1,0.669713,-0.652179,1.18651,0.410466,0.157053,-0.617873,2,-0.652179
-1,0.914476,-0.809243,1.46317,0.75665,1.56647,0.49061,2,-0.809243
1,0.952876,-0.478778,-1.4363,-1.34044,-1.3406,-1.36379,-2,0.952876
-1,0.884032,-0.778122,-1.7963,-1.49894,-1.52768,-1.17196,-2,-0.778122
1,0.611262,-0.444986,-1.12893,-1.12094,-1.2612,-1.1463,-2,0.611262
-1,0.462289,-0.496303,-0.325181,-1.22374,-0.482701,-0.621302,2,-0.496303
1,0.217846,-0.705363,-0.351883,-1.01058,-0.531119,-0.863418,-2,0.217846
1,0.255994,-0.477329,0.213709,0.443021,0.439802,0.873448,2,0.255994
1,0.609787,-0.936768,1.43827,1.82617,1.27126,1.32957,2,0.609787
-1,0.871269,-0.090545,-1.18492,-1.2303,-1.18649,-1.28543,2,-0.090545
1,0.652938,-0.625548,-0.126165,-0.33975,-0.07295,-0.104674,2,0.652938
-1,0.638021,-0.733362,0.773579,1.20597,1.0614,1.42409,2,-0.733362
1,0.252666,-0.638886,0.575547,0.466783,0.946189,-0.601451,2,0.252666
-1,0.652938,-0.625548,-0.126165,-0.33975,-0.07295,-0.104674,2,-0.625548
1,0.396463,-0.0384805,0.861851,1.80943,1.43274,1.95324,-2,0.396463
-1,0.0220899,-0.373447,-0.0222241,0.0320432,-0.0802891,0.022786,-2,-0.373447
1,0.754218,-0.0736714,-0.810703,-0.875366,-0.55829,-0.503711,2,0.754218
1,0.667057,-0.127375,1.42253,1.39301,0.745136,0.523188,-2,0.667057
-1,0.109263,-0.958984,0.444416,0.302705,0.804575,0.514676,-2,-0.958984
1,0.181496,-0.0599441,-1.22063,-0.604238,-0.76845,0.239454,2,0.181496
-1,0.157949,-0.927672,0.549493,1.16741,1.49613,1.33427,2,-0.927672
-1,0.168283,-0.0483414,0.795217,0.841406,1.21153,0.478578,2,-0.0483414
1,0.0604665,-0.305341,-0.101522,-0.360514,0.493732,1.05893,-2,0.0604665
1,0.137293,-0.721283,-1.92158,-1.94146,-1.7707,-1.62785,-2,0.137293
-1,0.741123,-0.0254653,0.58174,0.434563,0.559287,-0.026233,2,-0.0254653
-1,0.023767,-0.307227,-0.776693,-0.132257,-0.336838,-0.808437,2,-0.307227
-1,0.051978,-0.780538,-0.124839,-0.238436,0.514945,0.489771,-2,-0.780538
1,0.878848,-0.0195815,1.11519,0.812173,1.0094,-0.35781,2,0.878848
1,0.741123,-0.0254653,0.58174,0.434563,0.559287,-0.026233,2,0.741123
1,0.7626,-0.134854,1.77012,1.15789,1.60988,1.15734,2,0.7626
1,0.903383,-0.16691,-0.307033,-0.863531,-0.480988,-0.201369,-2,0.903383
1,0.0330293,-0.981914,-1.6951,-1.49606,-0.763114,-0.916946,-1,0.0330293
-1,0.878848,-0.0195815,1.11519,0.812173,1.0094,-0.35781,2,-0.0195815
1,0.023767,-0.307227,-0.776693,-0.132257,-0.336838,-0.808437,2,0.023767
1,0.0242533,-0.426975,1.47235,1.10779,1.45147,0.860915,2,0.0242533
-1,0.202952,-0.13821,-0.71609,1.1396,-0.22681,1.31883,1,-0.13821
-1,0.809835,-0.0691974,1.3565,1.39635,1.40397,1.55876,1,-0.0691974
1,0.051978,-0.780538,-0.124839,-0.238436,0.514945,0.489771,-2,0.051978
-1,0.321427,-0.091977,-0.390655,-0.954874,-1.32255,-1.31179,2,-0.091977
1,0.148606,-0.750052,-0.711818,-0.783618,-0.707754,-0.862122,2,0.148606
1,0.17573,-0.42955,0.0444853,-0.538138,-0.723051,0.00969526,2,0.17573
-1,0.213354,-0.0971787,0.385644,1.71196,0.730765,1.36163,2,-0.0971787
-1,0.181496,-0.0599441,-1.22063,-0.604238,-0.76845,0.239454,2,-0.0599441
1,0.116049,-0.751645,-0.0142349,-0.441962,0.360538,-0.144944,-2,0.116049
1,0.202952,-0.13821,-0.71609,1.1396,-0.22681,1.31883,1,0.202952
-1,0.396665,-0.224078,-1.26077,-1.39285,-1.53022,-1.4413,-2,-0.224078
1,0.168283,-0.0483414,0.795217,0.841406,1.21153,0.478578,2,0.168283
-1,0.699108,-0.202277,-1.65761,-1.5482,-1.18719,-0.969001,-2,-0.202277
1,0.292155,-0.515522,0.475376,0.708602,0.871418,0.998479,2,0.292155
-1,0.236393,-0.672828,-1.35241,-1.79068,-2.00437,-1.94358,-2,-0.672828
1,0.712715,-0.388648,-1.02837,-0.881308,-0.834198,0.0586807,-2,0.712715
1,0.489208,-0.535886,-1.37331,-1.11768,-0.952748,-0.803608,2,0.489208
1,0.347207,-0.957319,-1.3522,-1.33825,-1.25689,-1.14025,-2,0.347207
-1,0.396463,-0.0384805,0.861851,1.80943,1.43274,1.95324,-2,-0.0384805
1,0.584119,-0.93126,1.2856,1.33702,1.26932,1.57021,2,0.584119
-1,0.805889,-0.074554,-1.29125,-1.00143,-1.01789,-0.191084,-2,-0.074554
1,0.154081,-0.357644,0.986791,0.253542,0.390911,0.97903,-2,0.154081
-1,0.754218,-0.0736714,-0.810703,-0.875366,-0.55829,-0.503711,2,-0.0736714
-1,0.0173404,-0.347973,-0.475891,1.07591,0.440856,1.41334,2,-0.347973
1,0.3649,-0.710025,-1.61361,-1.48892,-1.24322,-1.11375,-2,0.3649
1,0.736045,-0.0610323,1.35079,1.28602,1.37453,1.21703,2,0.736045
-1,0.308677,-0.630517,1.28951,1.01065,1.15467,1.43513,-2,-0.630517
1,0.732669,-0.266589,-0.316877,-1.38829,-0.82801,-0.619163,-2,0.732669
-1,0.889117,-0.8103,0.718758,-0.20631,-0.907378,-1.1163,2,-0.8103
-1,0.527447,-0.794539,-0.881523,-1.0121,-0.905204,-1.03087,-2,-0.794539
-1,0.363889,-0.548919,-1.06379,-1.40424,-0.307137,-0.690946,2,-0.548919
1,0.185765,-0.646432,0.500256,-0.026572,0.18833,-0.310687,-1,0.185765
-1,0.956573,-0.63624,1.47054,1.45235,1.3247,1.4838,2,-0.63624
1,0.263572,-0.678805,-1.47986,-0.746272,-1.18426,-0.56438,-2,0.263572
-1,0.481829,-0.622212,0.414048,1.91625,1.5477,1.91584,2,-0.622212
-1,0.655201,-0.849469,1.1399,0.767386,1.2116,0.841908,2,-0.849469
1,0.126257,-0.711591,-0.957655,-0.855251,-0.664244,-0.665437,-2,0.126257
1,0.20232,-0.497986,-0.702137,-0.256614,-0.162519,-0.23132,2,0.20232
-1,0.262226,-0.169714,-1.19598,-1.44794,-0.841724,-0.988241,2,-0.169714
-1,0.762868,-0.0891159,0.972097,0.614659,0.637373,0.627735,2,-0.0891159
1,0.171223,-0.197855,0.861889,0.93393,1.31505,1.90689,2,0.171223
1,0.202137,-0.686025,1.09482,1.00378,0.933619,0.580204,1,0.202137
1,0.109263,-0.958984,0.444416,0.302705,0.804575,0.514676,-2,0.109263
-1,0.7626,-0.134854,1.77012,1.15789,1.60988,1.15734,2,-0.134854
1,0.444486,-0.918588,1.55989,1.60282,1.53416,1.65804,2,0.444486
1,0.859289,-0.716286,-0.36749,0.202039,0.211292,0.850609,-2,0.859289
-1,0.963026,-0.759678,0.165979,-0.515965,-1.3363,-0.880191,2,-0.759678
1,0.597047,-0.911703,1.68547,1.01779,0.379772,-0.47847,2,0.597047
