direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.030184,-0.927944,2.01749,1.47226,2.0006,1.42841,2,-0.927944
-1,0.03527,-0.341332,1.46147,1.30678,0.957643,1.35627,2,-0.341332
1,0.295196,-0.878911,-1.7775,-1.54376,-1.87146,-1.80864,-2,0.295196
1,0.116956,-0.903742,-0.606131,-0.856943,-0.329574,-0.92029,2,0.116956
1,0.180609,-0.175533,-1.29636,-0.87497,-1.16243,-0.728742,-2,0.180609
1,0.03527,-0.341332,1.46147,1.30678,0.957643,1.35627,2,0.03527
1,0.030184,-0.927944,2.01749,1.47226,2.0006,1.42841,2,0.030184
-1,0.39972,-0.520187,-0.515617,-0.0834266,-0.291832,-0.777452,-2,-0.520187
-1,0.612801,-0.935735,-0.739939,-1.77693,-0.819549,-1.36108,-2,-0.935735
-1,0.949237,-0.140183,-1.68764,-1.49485,-1.25955,-1.28995,-2,-0.140183
1,0.103238,-0.82691,-0.368511,-0.834179,-1.00105,-1.12516,2,0.103238
1,0.0499155,-0.0573918,1.58872,1.09441,1.64004,0.999709,2,0.0499155
1,0.0417592,-0.424197,0.698466,-0.161101,-0.223385,-0.690837,-2,0.0417592
1,0.109753,-0.441441,-1.66887,-0.885636,-1.0589,-0.77806,-2,0.109753
1,0.181615,-0.956913,0.569401,0.538183,0.638997,-0.0385475,1,0.181615
-1,0.920858,-0.214206,-1.16835,-1.10972,-0.988393,-0.604209,2,-0.214206
1,0.141382,-0.418732,1.55184,1.57416,1.63649,1.10481,2,0.141382
-1,0.559258,-0.434854,1.82544,1.18105,1.4063,0.638597,2,-0.434854
-1,0.833366,-0.41909,0.94812,1.1029,1.18173,1.45236,2,-0.41909
-1,0.106962,-0.459823,1.75864,1.54242,1.40753,1.17123,2,-0.459823
-1,0.0113396,-0.677827,1.10525,1.18457,1.24019,1.24967,2,-0.677827
-1,0.522363,-0.44976,-1.58112,0.0358423,-1.49632,0.0501089,-2,-0.44976
1,0.0968959,-0.785824,1.3263,1.82955,1.66262,1.37437,2,0.0968959
-1,0.898954,-0.112959,0.838158,0.649767,0.77715,0.847155,2,-0.112959
1,0.159759,-0.717231,-0.624317,-0.552245,-0.438131,-0.633854,-2,0.159759
-1,0.690586,-0.142284,0.556341,1.37079,1.75231,1.68886,-2,-0.142284
-1,0.738727,-0.0910533,1.29734,1.51179,0.970398,0.461121,2,-0.0910533
-1,0.29993,-0.220221,1.57091,1.53391,1.54763,1.37707,2,-0.220221
1,0.844768,-0.237509,-1.08246,-1.24805,-1.25664,-0.998763,-2,0.844768
-1,0.0499155,-0.0573918,1.58872,1.09441,1.64004,0.999709,2,-0.0573918
-1,0.870083,-0.321991,0.0409773,-0.214413,0.265781,0.173284,2,-0.321991
1,0.115932,-0.812126,0.463009,-0.0978168,0.445272,-1.21278,2,0.115932
1,0.161626,-0.553884,0.0585978,-0.280371,-0.437038,-0.385474,2,0.161626
1,0.818165,-0.248183,1.21844,1.03124,1.3436,0.987142,-2,0.818165
1,0.627972,-0.430801,-0.614335,-0.675997,-2.00007,-1.90502,-2,0.627972
-1,0.603017,-0.144083,-0.421918,-0.25524,-0.700586,-0.540042,2,-0.144083
1,0.217922,-0.237723,-1.44653,-1.71302,-1.71806,-1.86329,-2,0.217922
1,0.255315,-0.797337,0.775012,0.0755556,0.178508,0.291102,2,0.255315
-1,0.740618,-0.623837,1.00248,0.734662,0.931653,0.717803,2,-0.623837
1,0.911069,-0.251401,0.956854,0.57907,0.639677,0.788334,-2,0.911069
1,0.194929,-0.727716,-0.0744019,-0.0343238,0.941407,0.00907557,2,0.194929
-1,0.570876,-0.289371,0.169364,0.964986,1.03008,1.94177,-2,-0.289371
1,0.575844,-0.766019,0.678081,0.418563,0.975455,0.246365,2,0.575844
-1,0.944173,-0.531589,-0.283777,1.03579,-0.311636,1.34788,2,-0.531589
-1,0.836151,-0.619915,-1.44258,-1.55207,-1.75484,-1.74203,2,-0.619915
-1,0.909765,-0.142375,0.885293,1.01925,-0.0991725,-0.103455,2,-0.142375
-1,0.884203,-0.68273,-1.57842,-1.34764,-1.54344,-0.768397,-2,-0.68273
1,0.115282,-0.879034,-0.163111,-0.547617,0.471734,0.128602,-2,0.115282
1,0.636437,-0.913691,-0.0726252,0.823833,0.699744,1.43859,-2,0.636437
1,0.786583,-0.949742,0.22105,0.86436,1.54869,1.37034,2,0.786583
-1,0.201669,-0.144462,0.642005,1.43048,1.38952,1.50953,2,-0.144462
-1,0.74447,-0.156307,-0.58485,-0.529456,-0.697476,0.525424,2,-0.156307
-1,0.217922,-0.237723,-1.44653,-1.71302,-1.71806,-1.86329,-2,-0.237723
1,0.522363,-0.44976,-1.58112,0.0358423,-1.49632,0.0501089,-2,0.522363
1,0.160739,-0.68507,0.769421,1.34398,0.935475,1.56451,2,0.160739
1,0.150514,-0.747611,-0.941364,-0.766661,-1.31544,-1.37245,2,0.150514
-1,0.558383,-0.368006,-1.03565,-0.220359,0.14607,-0.770631,2,-0.368006
1,0.232475,-0.639893,0.0245591,0.631578,0.36122,1.19254,2,0.232475
1,0.0965742,-0.672828,0.927082,1.20415,0.940623,0.455008,-2,0.0965742
1,0.618096,-0.816387,0.718947,0.414567,0.898401,0.731432,2,0.618096
-1,0.473571,-0.233958,-1.4468,-1.13929,-0.829022,-0.704989,2,-0.233958
-1,0.480363,-0.589688,0.432573,0.587319,1.29487,0.573385,-2,-0.589688
-1,0.545987,-0.289308,-0.154294,0.24566,0.203741,-0.234399,-2,-0.289308
-1,0.471954,-0.643451,-0.0225045,1.38132,-0.512211,1.57296,2,-0.643451
1,0.727104,-0.465784,-1.82111,-0.764542,-0.672124,0.0860716,-2,0.727104
1,0.822637,-0.573875,-0.350352,-0.121157,0.0966675,0.859318,1,0.822637
1,0.888319,-0.941477,0.788723,0.707369,0.451138,0.130835,1,0.888319
1,0.423834,-0.85127,0.753222,0.172347,-0.329566,-1.13493,2,0.423834
1,0.547534,-0.582117,1.56785,1.61532,1.45756,1.52875,2,0.547534
1,0.9365,-0.356005,1.92699,1.97052,2.0146,1.92656,2,0.9365
1,0.36141,-0.880699,0.582208,1.84764,0.829884,1.89975,1,0.36141
-1,0.717892,-0.230594,0.348838,0.842703,0.628053,1.04452,2,-0.230594
-1,0.549251,-0.991633,-1.09492,-1.27699,-1.00199,-0.996589,-2,-0.991633
-1,0.379923,-0.276479,-1.44507,-1.58531,-1.53929,-1.22247,2,-0.276479
1,0.187349,-0.858847,0.923942,1.62318,1.44789,1.65377,2,0.187349
1,0.193492,-0.240243,-0.21641,0.444638,0.433237,0.733433,2,0.193492
-1,0.829719,-0.428261,-0.69338,-0.878386,-0.573353,-0.0533384,-2,-0.428261
-1,0.941062,-0.336746,1.58467,1.01074,-0.523591,-0.909123,1,-0.336746
-1,0.660588,-0.347334,-0.998966,-1.25123,-0.964877,-0.696388,-2,-0.347334
1,0.341047,-0.497997,0.898693,0.304049,1.09679,0.215872,2,0.341047
1,0.156866,-0.830015,0.00105778,-0.294195,-0.694762,0.00214736,-2,0.156866
-1,0.650186,-0.902545,-1.3367,-1.53292,-1.52009,-1.33676,-2,-0.902545
1,0.0496767,-0.740182,1.27957,1.46401,1.62907,1.50531,2,0.0496767
1,0.29993,-0.220221,1.57091,1.53391,1.54763,1.37707,2,0.29993
1,0.58284,-0.386778,-0.373973,-1.56828,-0.372852,-1.3126,2,0.58284
1,0.638152,-0.860443,0.637638,0.816671,0.912938,0.926546,-2,0.638152
-1,0.888319,-0.941477,0.788723,0.707369,0.451138,0.130835,1,-0.941477
1,0.742511,-0.313185,-0.474742,-0.591435,-0.35416,-0.494588,-2,0.742511
1,0.917945,-0.206134,-0.817034,-0.515388,-0.585165,0.135268,1,0.917945
1,0.193318,-0.85736,-0.462945,-1.37696,-1.47231,-1.76118,-2,0.193318
-1,0.497902,-0.258402,-1.22607,-0.14376,1.26345,0.25661,-2,-0.258402
1,0.212425,-0.63868,1.52571,1.72646,1.48697,1.76067,-2,0.212425
1,0.319273,-0.993697,0.627376,0.691051,0.485635,0.869489,2,0.319273
-1,0.57534,-0.89377,1.73142,1.4472,1.51251,1.41243,-2,-0.89377
1,0.198743,-0.653019,-0.35444,-0.977943,-1.46584,-1.41073,-2,0.198743
-1,0.679271,-0.131214,0.981532,0.723894,1.16422,0.59788,-2,-0.131214
-1,0.547534,-0.582117,1.56785,1.61532,1.45756,1.52875,2,-0.582117
-1,0.471638,-0.0249199,-0.656813,-0.54588,-0.558561,0.290219,-2,-0.0249199
1,0.0244748,-0.812229,0.484831,0.378002,0.360221,0.621535,-2,0.0244748
1,0.286157,-0.643644,1.27447,1.09072,1.38937,1.07668,2,0.286157
1,0.732422,-0.960543,1.12374,0.954701,0.929937,1.12193,2,0.732422
1,0.432279,-0.78335,-1.79385,-1.37878,-1.66958,-1.20498,-2,0.432279
-1,0.419262,-0.0193053,0.661986,0.12301,0.520058,-0.700957,2,-0.0193053
-1,0.551937,-0.251304,0.333814,1.65049,1.4348,1.84532,-2,-0.251304
1,0.188236,-0.522219,0.156386,-0.123382,-1.90742,-1.30898,-2,0.188236
1,0.911918,-0.301125,-0.225227,-0.623814,0.101168,-0.471532,-2,0.911918
-1,0.85534,-0.656803,1.76879,1.8538,1.8547,1.8101,2,-0.656803
-1,0.921997,-0.734417,-0.835213,-0.157654,-0.464712,-0.826509,-2,-0.734417
1,0.369917,-0.489305,0.922093,0.334163,0.0467186,0.385466,-2,0.369917
-1,0.528589,-0.257173,-1.64738,-1.79935,-1.53076,-1.36551,-2,-0.257173
1,0.196774,-0.959584,1.8716,1.52153,1.75812,0.861213,2,0.196774
1,0.218007,-0.71682,1.05237,0.772807,0.905265,0.729818,-2,0.218007
1,0.987488,-0.550227,1.16413,1.17323,1.39571,1.44857,2,0.987488
-1,0.687877,-0.174011,1.59711,1.11744,1.38502,1.12875,2,-0.174011
-1,0.583045,-0.0693708,1.61246,1.40603,1.61004,0.887851,2,-0.0693708
-1,0.97956,-0.407484,-0.314339,-0.947925,-1.36535,-1.57628,-2,-0.407484
1,0.215385,-0.659558,1.20259,1.06696,1.36604,1.13855,1,0.215385
1,0.226789,-0.57592,-0.699731,-0.876582,-1.0279,-1.33928,-2,0.226789
-1,0.947491,-0.670085,0.744612,0.686746,0.739013,0.635758,2,-0.670085
-1,0.37892,-0.10689,0.822996,0.550224,0.859725,0.217339,2,-0.10689
1,0.201669,-0.144462,0.642005,1.43048,1.38952,1.50953,2,0.201669
1,0.235652,-0.635053,0.514088,0.39639,0.606884,0.585687,2,0.235652
-1,0.498855,-0.230689,0.514324,-0.368102,0.367196,-1.29872,2,-0.230689
-1,0.193492,-0.240243,-0.21641,0.444638,0.433237,0.733433,2,-0.240243
1,0.317762,-0.403102,1.01237,1.48318,1.49804,1.6646,2,0.317762
1,0.559258,-0.434854,1.82544,1.18105,1.4063,0.638597,2,0.559258
1,0.242153,-0.875104,1.64007,1.338,1.4338,0.986473,2,0.242153
1,0.740618,-0.623837,1.00248,0.734662,0.931653,0.717803,2,0.740618
-1,0.670655,-0.208753,1.65511,1.33924,0.937783,1.69666,2,-0.208753
1,0.43242,-0.717057,0.10875,-0.915772,-0.103896,-0.773204,-2,0.43242
-1,0.841685,-0.159258,-0.591612,-1.9834,-0.616151,-1.44117,-2,-0.159258
1,0.326487,-0.0626241,-1.18158,-1.52312,-1.62503,-1.38746,2,0.326487
-1,0.173729,-0.119436,0.123346,1.01546,0.731401,1.53027,-2,-0.119436
-1,0.925288,-0.277908,-1.18273,-0.614531,-0.708544,0.911784,2,-0.277908
-1,0.117232,-0.346139,0.176989,-0.955466,-0.847536,-1.44296,-2,-0.346139
1,0.304715,-0.741439,0.250419,0.983899,0.604521,1.24511,-2,0.304715
-1,0.181426,-0.459867,0.54056,0.358363,0.344005,0.667142,2,-0.459867
1,0.430779,-0.85026,0.117981,0.547007,0.647473,0.6733,-2,0.430779
1,0.240423,-0.755793,-0.915205,-0.822725,-0.0224081,-1.18714,-2,0.240423
1,0.430811,-0.65181,-0.479197,-1.5206,-0.501405,-1.08262,-2,0.430811
-1,0.535999,-0.259538,1.40225,1.72912,1.7413,1.43934,2,-0.259538
1,0.483342,-0.955898,-1.4495,-1.18996,-0.909494,-1.02823,-2,0.483342
-1,0.787626,-0.281515,-0.672333,-0.512637,-0.206131,-0.179278,-2,-0.281515
-1,0.904289,-0.425933,1.50839,1.23964,1.38271,1.04873,2,-0.425933
-1,0.555987,-0.274581,-1.38756,-1.19059,-1.20445,-0.833092,-2,-0.274581
-1,0.570054,-0.104298,1.3989,1.30343,1.23272,0.593691,2,-0.104298
1,0.667247,-0.885387,0.905951,0.793619,1.14608,1.26144,2,0.667247
-1,0.913325,-0.432662,1.34415,0.887124,1.12724,1.1061,1,-0.432662
1,0.636856,-0.658141,1.6121,1.14295,1.4397,1.06884,2,0.636856
1,0.280477,-0.99144,-1.6407,-1.61481,-1.30582,-1.62343,-2,0.280477
-1,0.786583,-0.949742,0.22105,0.86436,1.54869,1.37034,2,-0.949742
1,0.244239,-0.997401,0.351389,-0.167715,0.0284366,0.0746952,2,0.244239
1,0.724369,-0.901742,1.35913,0.991042,1.19884,0.831393,2,0.724369
-1,0.636856,-0.658141,1.6121,1.14295,1.4397,1.06884,2,-0.658141
1,0.711779,-0.198135,-1.40777,-0.740434,-1.15936,-0.108141,-2,0.711779
-1,0.491815,-0.470382,-1.0048,-1.08248,-1.37499,-1.04798,2,-0.470382
-1,0.581737,-0.562593,1.19421,1.33446,1.02473,1.25192,2,-0.562593
-1,0.680761,-0.204408,-0.751599,-0.684746,-0.951652,-0.199625,2,-0.204408
1,0.380526,-0.798669,-1.18916,-1.15607,-1.15021,-1.29089,2,0.380526
1,0.379923,-0.276479,-1.44507,-1.58531,-1.53929,-1.22247,2,0.379923
1,0.286423,-0.828114,0.744738,0.567099,0.855414,0.453541,-2,0.286423
1,0.485974,-0.774994,-0.615421,-0.0261413,-1.18901,-1.29008,2,0.485974
-1,0.816607,-0.298586,-0.293676,-0.975696,-1.61884,-1.99727,2,-0.298586
1,0.272698,-0.896187,-0.429122,0.0732264,0.45322,0.13015,-2,0.272698
-1,0.921576,-0.299896,1.53182,0.483637,0.284945,-0.563329,-2,-0.299896
-1,0.626396,-0.209732,1.80862,1.79036,1.54955,1.39678,2,-0.209732
1,0.377511,-0.104901,-1.71653,-1.38893,-1.42293,-0.938378,-2,0.377511
1,0.140605,-0.830698,-0.620458,-0.263808,-0.135524,0.224244,2,0.140605
1,0.581737,-0.562593,1.19421,1.33446,1.02473,1.25192,2,0.581737
1,0.213971,-0.85461,1.89988,1.46049,1.70711,0.779021,2,0.213971
1,0.737285,-0.864396,1.29275,0.843797,1.52516,0.592112,2,0.737285
1,0.23881,-0.317228,-0.656877,0.074289,-0.32569,0.517598,2,0.23881
1,0.491815,-0.470382,-1.0048,-1.08248,-1.37499,-1.04798,2,0.491815
1,0.276288,-0.601081,-1.63055,-1.25562,-1.29461,-1.31687,-2,0.276288
-1,0.575844,-0.766019,0.678081,0.418563,0.975455,0.246365,2,-0.766019
-1,0.421078,-0.224776,-0.861201,-1.00464,-0.81512,-0.821611,2,-0.224776
1,0.325676,-0.902769,-1.03835,-1.16256,-0.438239,-0.894458,-1,0.325676
1,0.385799,-0.447629,0.114322,-0.443981,0.107994,-0.348042,2,0.385799
-1,0.432317,-0.301271,0.252829,0.483425,0.965082,1.38596,-2,-0.301271
1,0.288086,-0.53096,-0.646097,-0.0698782,-0.270688,-0.121332,-2,0.288086
1,0.884203,-0.68273,-1.57842,-1.34764,-1.54344,-0.768397,-2,0.884203
-1,0.926598,-0.267473,-1.45457,-1.7274,-1.9766,-1.88507,-2,-0.267473
1,0.320749,-0.712976,-0.163845,-0.439603,-1.58829,-1.68968,-2,0.320749
-1,0.625642,-0.44091,1.63627,1.10326,1.25982,0.6113,2,-0.44091
-1,0.189795,-0.802452,0.165429,-0.141512,0.20077,-0.769197,-2,-0.802452
-1,0.273334,-0.849169,1.06892,1.5154,1.40658,1.44614,-2,-0.849169
-1,0.712856,-0.457746,-2.02451,-1.59239,-1.98931,-1.15638,-2,-0.457746
-1,0.763927,-0.34487,-1.62578,-0.75155,-1.37692,-0.494608,-2,-0.34487
-1,0.880362,-0.169025,0.940966,1.15253,0.500338,1.18112,-2,-0.169025
1,0.55062,-0.918728,0.685363,0.645327,0.893988,0.83421,2,0.55062
1,0.96686,-0.384597,1.39741,1.24378,0.760376,0.386433,2,0.96686
1,0.267497,-0.637778,0.945349,1.64012,1.40558,1.8782,2,0.267497
1,0.418292,-0.0531386,0.973669,0.899396,0.495148,0.701818,-2,0.418292
1,0.0338365,-0.899381,0.310601,1.30792,1.62336,1.75766,-2,0.0338365
-1,0.178999,-0.0148172,0.914697,1.03365,1.46189,1.16968,2,-0.0148172
-1,0.791987,-0.152621,1.45298,1.20697,-0.478191,-0.133111,2,-0.152621
-1,0.6935,-0.239062,-1.5516,-1.66033,-1.81235,-1.69717,-2,-0.239062
-1,0.421078,-0.0423911,1.16492,0.662924,0.731058,0.46183,-2,-0.0423911
1,0.836151,-0.619915,-1.44258,-1.55207,-1.75484,-1.74203,2,0.836151
1,0.441876,-0.896666,-0.903235,-0.862561,-0.924135,-0.494805,-2,0.441876
1,0.198278,-0.793801,1.69056,1.78846,1.65124,1.77191,2,0.198278
1,0.756006,-0.976691,1.50743,1.04231,1.78698,0.720672,2,0.756006
1,0.49458,-0.871774,1.56535,1.13091,1.24487,0.970539,-2,0.49458
1,0.868615,-0.921161,1.05955,0.746804,1.03892,0.739012,1,0.868615
-1,0.197929,-0.0459414,0.100518,-0.78193,0.614542,-0.311854,-2,-0.0459414
1,0.173729,-0.119436,0.123346,1.01546,0.731401,1.53027,-2,0.173729
1,0.0726309,-0.965524,0.234218,1.29236,1.05876,1.88797,2,0.0726309
-1,0.341047,-0.497997,0.898693,0.304049,1.09679,0.215872,2,-0.497997
-1,0.776295,-0.32178,1.41695,0.808789,0.746452,0.360375,-2,-0.32178
1,0.342824,-0.704437,0.177614,1.30968,1.07736,0.983342,2,0.342824
-1,0.863352,-0.413913,1.73627,1.35691,1.20018,0.851799,2,-0.413913
-1,0.317762,-0.403102,1.01237,1.48318,1.49804,1.6646,2,-0.403102
1,0.346413,-0.0959194,-1.10188,-0.271843,-1.64227,-1.18545,-2,0.346413
-1,0.618096,-0.816387,0.718947,0.414567,0.898401,0.731432,2,-0.816387
1,0.870635,-0.290089,-0.811653,-1.4668,-0.576894,-0.332174,-2,0.870635
1,0.345203,-0.902694,1.12079,1.16232,1.8216,0.964939,-2,0.345203
1,0.467571,-0.590822,1.96287,1.13449,2.014,1.05177,2,0.467571
-1,0.741903,-0.291844,-1.64432,-1.26957,-1.28841,-1.17655,-2,-0.291844
1,0.921997,-0.734417,-0.835213,-0.157654,-0.464712,-0.826509,-2,0.921997
1,0.363515,-0.946618,1.65251,1.63555,1.05837,-0.500201,2,0.363515
1,0.067478,-0.809499,-0.761475,-0.948959,-0.624321,-0.969563,2,0.067478
-1,0.855945,-0.339314,-0.562671,1.429,-0.156198,1.48538,-2,-0.339314
-1,0.510841,-0.0394774,0.988997,0.863065,1.01694,0.894846,-2,-0.0394774
1,0.387588,-0.904452,-1.60301,-1.65507,-1.78419,-1.54136,-2,0.387588
-1,0.937414,-0.799204,1.34294,1.49215,1.30226,1.36166,2,-0.799204
-1,0.448432,-0.835263,0.860325,-0.619446,0.0158686,-1.03825,-2,-0.835263
-1,0.614199,-0.943408,-0.460144,-1.12391,0.0760831,-0.511119,2,-0.943408
-1,0.0992229,-0.349984,0.714341,0.162932,0.00598365,-0.385736,-2,-0.349984
1,0.0575412,-0.425148,-0.0395883,-0.797865,-1.01984,-1.62441,2,0.0575412
-1,0.356781,-0.130276,1.8224,1.32888,1.53339,1.05482,2,-0.130276
-1,0.954732,-0.355767,-0.511884,0.724737,-0.082727,0.978114,2,-0.355767
1,0.393831,-0.84338,0.840752,1.64629,0.927237,1.65261,1,0.393831
-1,0.385799,-0.447629,0.114322,-0.443981,0.107994,-0.348042,2,-0.447629
-1,0.638152,-0.860443,0.637638,0.816671,0.912938,0.926546,-2,-0.860443
1,0.85534,-0.656803,1.76879,1.8538,1.8547,1.8101,2,0.85534
-1,0.868615,-0.921161,1.05955,0.746804,1.03892,0.739012,1,-0.921161
-1,0.636437,-0.913691,-0.0726252,0.823833,0.699744,1.43859,-2,-0.913691
1,0.136247,-0.793571,1.46078,0.925483,1.88571,1.16569,2,0.136247
-1,0.732422,-0.960543,1.12374,0.954701,0.929937,1.12193,2,-0.960543
-1,0.76115,-0.542971,-1.82816,-1.99425,-1.44591,-1.50828,-2,-0.542971
1,0.379548,-0.440651,-0.203631,-0.662831,-0.929677,-1.55945,2,0.379548
1,0.832562,-0.383032,-0.410874,-0.624211,-0.338182,-0.468445,-2,0.832562
-1,0.0112144,-0.838566,0.205261,0.485951,1.01924,1.36287,2,-0.838566
1,0.97984,-0.0337578,-0.804599,-0.725494,-0.514078,-0.446665,2,0.97984
-1,0.0595633,-0.132793,1.36439,1.12234,1.32951,0.983642,2,-0.132793
1,0.0187597,-0.193792,-0.401004,-1.16818,-0.701408,-0.494977,2,0.0187597
1,0.0112144,-0.838566,0.205261,0.485951,1.01924,1.36287,2,0.0112144
-1,0.418292,-0.0531386,0.973669,0.899396,0.495148,0.701818,-2,-0.0531386
-1,0.23881,-0.317228,-0.656877,0.074289,-0.32569,0.517598,2,-0.317228
1,0.377432,-0.928854,1.40196,1.1115,1.27943,1.02621,2,0.377432
-1,0.527987,-0.361814,-1.23689,-1.33511,-1.34802,-0.971613,-2,-0.361814
-1,0.737285,-0.864396,1.29275,0.843797,1.52516,0.592112,2,-0.864396
-1,0.528615,-0.410869,-1.22929,-0.668168,-0.875011,-0.148169,2,-0.410869
1,0.59653,-0.756775,-0.905028,0.459223,-0.376725,0.871006,-2,0.59653
-1,0.722741,-0.284901,0.455848,0.495523,0.641046,0.88405,2,-0.284901
1,0.339699,-0.888103,-1.21289,0.174338,0.1268,0.927523,-2,0.339699
-1,0.834,-0.5886,-0.835489,-0.997257,-1.57012,-1.74104,-2,-0.5886
1,0.399005,-0.990719,1.84866,1.83764,1.80522,1.91596,2,0.399005
1,0.439628,-0.535216,-1.36402,-1.02375,-1.33889,-0.941487,-2,0.439628
-1,0.925732,-0.366712,0.472388,1.32393,0.855001,1.38231,2,-0.366712
1,0.404718,-0.797814,-1.07256,-1.8215,-1.25235,-1.211,2,0.404718
-1,0.501748,-0.388011,0.669195,0.244431,0.623697,1.579,2,-0.388011
1,0.480655,-0.51742,-0.30331,-0.746681,-0.481597,-1.36093,-2,0.480655
-1,0.920895,-0.306012,0.981015,0.611932,0.0140707,-0.143306,-2,-0.306012
-1,0.94486,-0.42041,-1.2454,-0.953053,-1.03157,-1.08096,2,-0.42041
1,0.570876,-0.289371,0.169364,0.964986,1.03008,1.94177,-2,0.570876
-1,0.881539,-0.370368,1.40961,1.26177,1.31597,1.1967,2,-0.370368
-1,0.724369,-0.901742,1.35913,0.991042,1.19884,0.831393,2,-0.901742
-1,0.97984,-0.0337578,-0.804599,-0.725494,-0.514078,-0.446665,2,-0.0337578
-1,0.676276,-0.314991,1.00826,0.638218,1.25516,0.839538,2,-0.314991
-1,0.590136,-0.192929,-0.666001,-0.433842,0.188705,0.362961,-2,-0.192929
-1,0.443279,-0.0623304,0.615697,-0.42751,-0.131857,-0.701813,2,-0.0623304
1,0.497902,-0.258402,-1.22607,-0.14376,1.26345,0.25661,-2,0.497902
1,0.454627,-0.501334,1.37639,1.2138,1.57211,1.16035,1,0.454627
-1,0.379548,-0.440651,-0.203631,-0.662831,-0.929677,-1.55945,2,-0.440651
1,0.432317,-0.301271,0.252829,0.483425,0.965082,1.38596,-2,0.432317
-1,0.141382,-0.418732,1.55184,1.57416,1.63649,1.10481,2,-0.418732
-1,0.110148,-0.585557,0.520302,0.287843,1.00534,0.577772,-2,-0.585557
-1,0.762054,-0.462106,-1.32935,-1.51015,-1.4212,-1.10282,-2,-0.462106
-1,0.530912,-0.395608,0.924097,0.267098,-0.86536,-0.0887915,2,-0.395608
-1,0.699248,-0.63618,-0.683911,0.336408,0.876832,1.11681,2,-0.63618
1,0.652013,-0.960395,-1.06786,-1.35121,-1.28375,-0.283695,-2,0.652013
1,0.52238,-0.862541,-1.2507,-1.79178,-1.92744,-1.83309,2,0.52238
1,0.40758,-0.956237,1.23674,0.811031,0.205621,-0.125321,2,0.40758
-1,0.490086,-0.949374,-1.0696,-1.26641,-1.45758,-1.53363,2,-0.949374
-1,0.480655,-0.51742,-0.30331,-0.746681,-0.481597,-1.36093,-2,-0.51742
1,0.599511,-0.841505,-1.07351,0.341288,0.571104,0.902034,2,0.599511
-1,0.882883,-0.328527,1.71145,1.59163,1.70919,1.4933,2,-0.328527
1,0.288056,-0.711317,1.1323,1.56524,1.25895,1.42391,-2,0.288056
1,0.406785,-0.804438,-1.10201,-1.52319,-1.55872,-1.77088,2,0.406785
-1,0.981891,-0.513785,0.934949,1.55875,1.17439,1.54415,2,-0.513785
1,0.379074,-0.792241,-0.902266,-0.977144,-0.525857,-0.093698,-2,0.379074
1,0.856349,-0.392781,1.5699,0.656309,0.759713,0.48474,2,0.856349
1,0.947491,-0.670085,0.744612,0.686746,0.739013,0.635758,2,0.947491
1,0.96357,-0.355993,-1.53157,-1.15016,-0.803537,-0.694742,-2,0.96357
-1,0.906857,-0.371523,1.1228,0.926924,0.766363,0.258201,1,-0.371523
-1,0.667247,-0.885387,0.905951,0.793619,1.14608,1.26144,2,-0.885387
-1,0.908937,-0.0384081,-1.81341,-1.80797,-1.61386,-1.33776,-1,-0.0384081
1,0.267676,-0.831417,-0.0590321,-0.00698735,0.487788,0.430881,-2,0.267676
1,0.473571,-0.233958,-1.4468,-1.13929,-0.829022,-0.704989,2,0.473571
1,0.943308,-0.362253,0.938486,0.694349,0.726629,0.784755,2,0.943308
1,0.418636,-0.66521,1.05027,1.76843,1.27606,1.81739,2,0.418636
-1,0.826115,-0.300243,1.45766,1.92182,1.58237,1.40993,2,-0.300243
1,0.593748,-0.900938,-0.347498,-0.37872,-0.397344,-0.198071,2,0.593748
1,0.505025,-0.808581,1.42945,1.08763,1.44158,0.736489,2,0.505025
-1,0.40593,-0.0855867,-0.864398,1.95806,-1.34486,-0.489381,-2,-0.0855867
1,0.451034,-0.997432,1.60591,1.21472,1.28776,0.675568,2,0.451034
1,0.479608,-0.499567,1.81656,1.37893,-0.888884,-1.00138,1,0.479608
-1,0.467571,-0.590822,1.96287,1.13449,2.014,1.05177,2,-0.590822
-1,0.668446,-0.229059,0.723049,1.27132,1.35928,1.11515,2,-0.229059
1,0.396234,-0.53522,1.69378,1.14859,0.836203,0.0568776,2,0.396234
-1,0.430811,-0.65181,-0.479197,-1.5206,-0.501405,-1.08262,-2,-0.65181
-1,0.541481,-0.0837709,0.816268,0.336695,0.636671,0.371694,2,-0.0837709
-1,0.424888,-0.953801,0.330809,0.999926,1.52566,1.17058,-2,-0.953801
-1,0.925549,-0.045238,1.43753,1.11357,1.38159,1.26725,2,-0.045238
1,0.0595633,-0.132793,1.36439,1.12234,1.32951,0.983642,2,0.0595633
1,0.0643502,-0.212869,1.62205,1.84451,1.61892,1.71185,2,0.0643502
-1,0.363324,-0.258846,1.60142,1.40555,1.02702,0.540806,2,-0.258846
-1,0.109753,-0.441441,-1.66887,-0.885636,-1.0589,-0.77806,-2,-0.441441
1,0.833366,-0.41909,0.94812,1.1029,1.18173,1.45236,2,0.833366
-1,0.897258,-0.403471,-0.187741,-0.790273,-0.647569,-1.51627,2,-0.403471
-1,0.439628,-0.535216,-1.36402,-1.02375,-1.33889,-0.941487,-2,-0.535216
