direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.448382,-0.0159585,1.63761,1.37437,1.11837,0.522049,2,-0.0159585
-1,0.462438,-0.45075,-1.78436,-1.84181,-1.83732,-1.55115,-2,-0.45075
-1,0.172439,-0.368154,-1.33279,-1.23845,-1.3191,-1.41444,2,-0.368154
1,0.805817,-0.654199,-1.83278,-1.47615,-2.01657,-0.863457,-2,0.805817
-1,0.761204,-0.985657,1.43367,1.63411,-0.650596,-1.41435,2,-0.985657
-1,0.784268,-0.230542,-1.94738,-1.97692,-1.76792,-1.73827,-2,-0.230542
-1,0.568314,-0.879278,-1.82716,-1.95754,-1.7976,-1.92145,-2,-0.879278
1,0.11689,-0.46519,-1.16437,-1.10085,-1.2806,-1.21173,-2,0.11689
-1,0.589502,-0.406576,-0.0154138,-0.494144,-0.411527,-0.522677,2,-0.406576
-1,0.488604,-0.262626,-0.125683,-0.774406,-0.293037,-0.661717,2,-0.262626
-1,0.803443,-0.487723,-1.56761,-1.05518,-1.18003,-0.458423,-2,-0.487723
1,0.277658,-0.282665,1.36483,1.56368,1.49238,0.980963,2,0.277658
-1,0.277658,-0.282665,1.36483,1.56368,1.49238,0.980963,2,-0.282665
1,0.368401,-0.874841,1.3142,1.07014,0.827212,0.856513,2,0.368401
1,0.420469,-0.46242,1.34573,1.50539,1.49059,1.45294,-2,0.420469
1,0.969237,-0.914652,-1.0243,-1.20897,-0.722749,-0.876106,-2,0.969237
1,0.184295,-0.804927,-0.670694,-0.886198,-1.34457,-1.49039,2,0.184295
-1,0.729422,-0.733239,0.320683,0.118991,0.981868,1.19639,2,-0.733239
-1,0.714972,-0.778039,0.528067,0.669976,0.718869,0.768167,-2,-0.778039
-1,0.60937,-0.339454,0.958717,0.535708,0.992906,0.714978,-2,-0.339454
-1,0.559172,-0.820641,-0.889906,-1.15383,-1.49202,-1.66073,1,-0.820641
-1,0.453145,-0.757788,0.876508,0.895997,1.08006,1.0755,-2,-0.757788
1,0.18006,-0.479096,-1.88943,-1.74609,-1.38895,-0.945323,-2,0.18006
1,0.556528,-0.262178,-0.274306,0.0762091,-0.701192,-0.949074,2,0.556528
1,0.611309,-0.61907,1.05743,1.41009,1.71745,1.51181,2,0.611309
-1,0.722927,-0.987987,0.73265,0.4946,0.720841,0.902609,-2,-0.987987
1,0.456662,-0.660366,1.69727,0.487845,1.49623,1.39514,2,0.456662
-1,0.682194,-0.893549,-0.153488,-0.147385,0.72695,-0.455005,2,-0.893549
-1,0.622539,-0.183828,1.05149,1.07792,1.13155,1.13039,-2,-0.183828
-1,0.231705,-0.265241,1.75279,1.77224,1.74212,1.6517,2,-0.265241
-1,0.238957,-0.393206,-1.90292,-1.65658,-1.77922,-1.11378,-1,-0.393206
-1,0.350832,-0.343781,-1.12882,-1.08734,-0.9003,-1.01516,2,-0.343781
-1,0.575978,-0.348093,-1.3398,-1.4285,-1.31959,-1.3083,-2,-0.348093
1,0.462438,-0.45075,-1.78436,-1.84181,-1.83732,-1.55115,-2,0.462438
1,0.541215,-0.152579,1.31412,0.63196,-0.674964,-1.20868,2,0.541215
-1,0.508826,-0.25084,-1.07372,-1.44585,-1.66369,-1.67228,-2,-0.25084
-1,0.792728,-0.223974,-0.231275,-1.79649,0.00228555,-0.951546,-2,-0.223974
1,0.350832,-0.343781,-1.12882,-1.08734,-0.9003,-1.01516,2,0.350832
1,0.306543,-0.576002,0.563364,0.81904,0.776197,1.12939,2,0.306543
-1,0.476465,-0.137998,-1.0172,-1.6941,-1.56018,-1.67934,-2,-0.137998
-1,0.442646,-0.161724,1.67783,1.14403,1.21127,0.511065,2,-0.161724
1,0.168724,-0.929819,-1.04796,-1.41681,-1.67385,-1.85912,2,0.168724
-1,0.928332,-0.349913,-0.0631547,0.503569,0.644121,0.598189,-2,-0.349913
-1,0.884162,-0.873152,1.91106,1.39652,1.9709,1.36883,2,-0.873152
-1,0.76509,-0.994148,-1.9391,-1.96705,-1.79399,-1.72336,-2,-0.994148
-1,0.116349,-0.649497,-1.63464,-1.06169,-1.4411,-1.36947,-2,-0.649497
-1,0.611309,-0.61907,1.05743,1.41009,1.71745,1.51181,2,-0.61907
-1,0.0846697,-0.782646,-0.422944,-0.170291,0.373742,0.506652,2,-0.782646
1,0.165469,-0.449949,0.208548,-0.084461,0.473969,-0.187383,-2,0.165469
1,0.938003,-0.470624,-0.570725,-0.00970493,0.346861,-0.776698,-2,0.938003
1,0.992734,-0.862006,1.18525,0.695549,0.737382,-0.0296054,2,0.992734
-1,0.944499,-0.48466,-0.250253,-0.856359,-0.131689,0.0703853,-2,-0.48466
1,0.590157,-0.0340536,-0.711783,0.128065,-0.391208,0.174562,1,0.590157
-1,0.335394,-0.991386,1.1179,1.0153,1.26311,0.918925,-2,-0.991386
-1,0.387981,-0.487751,0.692274,0.940925,0.824871,1.06102,1,-0.487751
-1,0.0377099,-0.214091,0.691119,1.3572,0.869144,1.12794,-2,-0.214091
-1,0.694435,-0.616103,0.765646,0.575795,1.02476,1.03563,-2,-0.616103
1,0.467667,-0.0891377,0.0294823,-0.398426,0.350102,-0.00591118,2,0.467667
-1,0.688919,-0.63759,-1.24326,-1.52925,-1.45785,-1.30654,-2,-0.63759
-1,0.431517,-0.385344,1.35605,1.12619,1.11358,1.03643,2,-0.385344
1,0.623629,-0.136795,0.918457,1.28228,0.698018,1.35748,-2,0.623629
1,0.884162,-0.873152,1.91106,1.39652,1.9709,1.36883,2,0.884162
-1,0.420469,-0.46242,1.34573,1.50539,1.49059,1.45294,-2,-0.46242
1,0.973824,-0.756235,-0.718143,-1.75928,-1.07434,-1.95612,2,0.973824
-1,0.635171,-0.571726,-1.44996,-1.46982,-1.27278,-1.01083,-2,-0.571726
1,0.788406,-0.611164,0.980449,1.32634,1.23215,1.37867,2,0.788406
-1,0.404221,-0.240016,-0.432462,-0.488777,-1.83963,-0.898805,-2,-0.240016
-1,0.860123,-0.293879,0.1112,0.910549,0.411036,0.0581723,-2,-0.293879
-1,0.05202,-0.344417,1.51418,1.52703,1.47558,1.43377,2,-0.344417
-1,0.807301,-0.304479,-1.11682,-1.09295,-1.51937,-0.200554,-2,-0.304479
-1,0.327152,-0.169516,-0.436748,-0.609585,-0.418317,-0.206157,2,-0.169516
-1,0.480351,-0.175474,-1.42584,-1.41968,-1.07328,-1.11225,-2,-0.175474
1,0.37084,-0.293645,-0.991441,-1.59208,-1.53108,-1.49751,-2,0.37084
-1,0.266903,-0.331999,0.923248,0.726281,0.912032,0.623357,2,-0.331999
-1,0.583915,-0.842521,0.00570438,0.585113,0.175787,1.21768,-2,-0.842521
1,0.993787,-0.44209,0.889707,1.12258,1.02558,1.26292,-2,0.993787
-1,0.737636,-0.844542,-1.60343,-1.70504,-1.83158,-1.76836,-2,-0.844542
1,0.987541,-0.561518,-0.383828,-0.205551,-0.170595,0.224218,-1,0.987541
-1,0.43264,-0.815679,0.87675,0.951706,0.962767,1.15065,-2,-0.815679
-1,0.105281,-0.616847,-0.501841,-1.25435,-1.61185,-1.73565,-2,-0.616847
1,0.213261,-0.309807,0.146246,0.0622615,0.102502,0.408685,-2,0.213261
-1,0.119193,-0.19789,1.73418,1.40554,1.88957,1.31426,2,-0.19789
1,0.335144,-0.872869,-0.611474,-1.16121,-1.21527,-1.20443,2,0.335144
-1,0.364478,-0.923505,-0.59402,-0.879754,-0.526309,-0.702316,2,-0.923505
1,0.354419,-0.803866,1.29284,0.84647,0.113525,-0.341318,2,0.354419
1,0.559821,-0.569589,-0.871625,-0.46755,-0.547154,-0.0845491,2,0.559821
-1,0.559821,-0.569589,-0.871625,-0.46755,-0.547154,-0.0845491,2,-0.569589
1,0.396956,-0.835416,-0.845318,-1.57208,-1.73307,-1.68445,-2,0.396956
1,0.372532,-0.739237,-1.4676,-1.55307,-1.57612,-1.68078,-2,0.372532
-1,0.379376,-0.725986,1.30821,1.13374,1.62122,0.772403,2,-0.725986
-1,0.864282,-0.317773,-0.331235,-0.519221,-0.0969142,-0.112747,2,-0.317773
-1,0.962247,-0.452073,-1.96604,-1.60389,-1.85864,-1.45608,-2,-0.452073
-1,0.904138,-0.517153,0.955472,0.501053,0.313902,-0.354373,2,-0.517153
-1,0.825239,-0.341824,0.931286,0.330305,0.145888,1.07803,2,-0.341824
-1,0.375296,-0.22581,-0.56173,-0.67013,-0.548743,-0.63316,2,-0.22581
-1,0.350559,-0.241233,-1.65297,-1.16436,-1.28604,-0.420484,-2,-0.241233
1,0.688919,-0.63759,-1.24326,-1.52925,-1.45785,-1.30654,-2,0.688919
-1,0.76909,-0.257702,0.992657,1.72716,1.52813,1.79999,2,-0.257702
1,0.511864,-0.994885,0.902241,0.364341,0.829278,-0.0347551,-2,0.511864
1,0.303071,-0.802121,1.02537,1.11163,1.12905,1.25574,-2,0.303071
1,0.479173,-0.618411,1.11319,1.4767,1.30916,1.43591,-2,0.479173
1,0.873985,-0.551328,-0.601642,-0.495585,-0.0321871,-0.218823,-2,0.873985
1,0.787741,-0.826293,1.4811,1.93445,1.71381,1.74615,2,0.787741
-1,0.594665,-0.7825,-1.24003,-1.10901,-0.801533,-0.886539,-2,-0.7825
-1,0.767413,-0.600401,1.16983,0.892835,0.524473,-0.283231,2,-0.600401
1,0.0825107,-0.456733,0.639962,0.646257,1.05907,0.835591,-2,0.0825107
1,0.572362,-0.836477,-0.623658,-0.607339,-0.39421,-0.483111,2,0.572362
1,0.670374,-0.14401,1.69206,1.82177,1.77739,1.65508,2,0.670374
-1,0.57247,-0.845571,-0.0480906,-0.181578,0.12611,-0.0237787,2,-0.845571
1,0.936121,-0.841843,-0.0861539,-0.533601,-0.12696,-0.0072832,-2,0.936121
-1,0.766831,-0.996809,-0.917273,-0.632958,-0.6967,-0.490103,-2,-0.996809
-1,0.38523,-0.0568253,0.892547,-0.515964,0.33295,-0.264823,2,-0.0568253
1,0.242968,-0.828091,1.75515,1.70717,1.75523,1.64179,2,0.242968
1,0.278696,-0.547762,0.440266,1.13833,0.606225,1.29821,2,0.278696
-1,0.419934,-0.69828,-0.200302,-0.603964,-0.478952,-0.912455,2,-0.69828
1,0.414585,-0.594398,-1.08134,-1.06542,-0.61219,-0.647428,2,0.414585
1,0.0549692,-0.296335,1.54071,1.63347,0.110745,-0.474474,2,0.0549692
1,0.207401,-0.370105,0.0513543,0.401972,0.783773,0.0775856,2,0.207401
1,0.592247,-0.986211,-1.53775,-0.868524,-1.74584,-0.220617,-2,0.592247
1,0.693378,-0.706623,0.684434,0.760152,0.865287,0.635733,1,0.693378
-1,0.482088,-0.591484,1.31186,1.16405,0.950987,1.16317,-2,-0.591484
1,0.431517,-0.385344,1.35605,1.12619,1.11358,1.03643,2,0.431517
-1,0.787741,-0.826293,1.4811,1.93445,1.71381,1.74615,2,-0.826293
1,0.694435,-0.616103,0.765646,0.575795,1.02476,1.03563,-2,0.694435
-1,0.481411,-0.18974,1.35087,1.43684,1.18434,1.19006,2,-0.18974
1,0.603502,-0.306538,-0.110812,-0.884646,-1.31293,-1.55621,2,0.603502
-1,0.908793,-0.365597,1.54039,1.36847,1.51717,1.25306,2,-0.365597
1,0.625556,-0.052757,0.550735,0.198171,1.21091,0.0835155,2,0.625556
1,0.91527,-0.6963,1.6935,1.76518,1.78468,1.67218,2,0.91527
1,0.227114,-0.965192,0.0353965,-0.859154,-1.43811,-0.1214,2,0.227114
-1,0.792549,-0.387846,-0.689097,-1.06783,-0.427163,-1.09299,-2,-0.387846
-1,0.592921,-0.074159,0.681663,0.736899,1.01752,1.07295,-2,-0.074159
1,0.268321,-0.707124,0.839832,0.52458,0.905442,0.0524097,-2,0.268321
-1,0.739965,-0.299791,1.36857,0.80201,1.09845,1.00593,-2,-0.299791
-1,0.724232,-0.0731883,0.597245,0.0617332,0.715072,-0.103615,-2,-0.0731883
-1,0.301292,-0.407994,-1.04991,-1.56011,-1.4575,-1.57762,2,-0.407994
-1,0.746005,-0.599665,-1.00786,-1.66956,-1.38788,-1.72817,2,-0.599665
-1,0.163771,-0.56256,0.788434,0.045687,0.851115,0.918572,-2,-0.56256
-1,0.301874,-0.328476,-0.148262,0.301319,0.502452,0.959333,-2,-0.328476
-1,0.840451,-0.514804,0.384891,1.19037,1.37265,1.33324,1,-0.514804
-1,0.691324,-0.55146,0.0384919,-0.166506,0.255368,-0.460538,2,-0.55146
-1,0.659294,-0.560522,0.998916,1.79924,1.16658,1.85034,-2,-0.560522
1,0.526342,-0.221154,1.64503,1.28955,1.39693,0.729629,1,0.526342
1,0.634216,-0.720205,-1.59155,-1.52902,-1.22081,-0.869388,2,0.634216
-1,0.445005,-0.375955,0.925553,1.42456,1.17538,1.61655,-2,-0.375955
1,0.907526,-0.231481,1.27235,0.703034,0.15019,-0.471434,-2,0.907526
1,0.532988,-0.929385,-1.53915,-1.60477,-1.36861,-1.46585,-2,0.532988
1,0.672182,-0.644445,1.07808,1.01461,1.02467,1.05742,1,0.672182
1,0.422382,-0.767222,-1.46324,-1.49118,-1.21913,-1.36422,2,0.422382
-1,0.340508,-0.349243,0.464786,0.549475,0.174956,-0.578492,1,-0.349243
-1,0.613649,-0.612089,1.05304,1.11843,1.14295,0.846115,-2,-0.612089
1,0.234585,-0.746931,-0.296069,-0.47279,-0.0742958,0.219078,-2,0.234585
1,0.95596,-0.907702,1.42695,1.56255,1.36238,1.4074,2,0.95596
-1,0.857949,-0.485992,0.929468,1.22721,1.22424,1.43712,-2,-0.485992
1,0.613649,-0.612089,1.05304,1.11843,1.14295,0.846115,-2,0.613649
-1,0.938153,-0.227304,0.987925,1.12455,1.08476,0.787845,-2,-0.227304
-1,0.960598,-0.544962,1.59925,1.06177,1.51276,1.17452,2,-0.544962
1,0.576259,-0.697114,0.431653,0.00149922,0.719956,0.0646002,2,0.576259
-1,0.523464,-0.754255,-1.34925,-1.02934,-0.652831,-0.622991,-2,-0.754255
1,0.635171,-0.571726,-1.44996,-1.46982,-1.27278,-1.01083,-2,0.635171
1,0.301874,-0.328476,-0.148262,0.301319,0.502452,0.959333,-2,0.301874
1,0.868552,-0.413816,1.0949,1.46059,1.19882,1.4341,2,0.868552
1,0.340508,-0.349243,0.464786,0.549475,0.174956,-0.578492,1,0.340508
-1,0.95596,-0.907702,1.42695,1.56255,1.36238,1.4074,2,-0.907702
1,0.80048,-0.979686,-0.357583,-0.462194,-0.780078,-1.13085,2,0.80048
-1,0.875022,-0.741611,-1.75281,-1.86751,-1.52899,-1.50126,-2,-0.741611
1,0.702771,-0.897755,1.32346,1.4418,1.36426,1.31798,2,0.702771
1,0.309433,-0.359603,-0.0132001,0.414274,0.338405,0.612513,-1,0.309433
-1,0.672182,-0.644445,1.07808,1.01461,1.02467,1.05742,1,-0.644445
-1,0.0438295,-0.709321,-0.645068,-0.815997,-0.344196,-0.506485,2,-0.709321
1,0.732972,-0.49889,1.80297,1.5045,1.22163,0.807385,2,0.732972
1,0.238458,-0.78099,0.945763,0.526975,0.0806346,-0.190973,-2,0.238458
-1,0.693378,-0.706623,0.684434,0.760152,0.865287,0.635733,1,-0.706623
-1,0.533883,-0.889145,1.95617,1.52343,1.72879,0.199359,1,-0.889145
-1,0.548386,-0.974722,1.6292,1.53802,0.784346,0.139076,2,-0.974722
1,0.0865611,-0.486231,0.0711668,1.76481,0.882279,1.88632,-2,0.0865611
-1,0.102171,-0.273063,1.04006,1.90323,1.77312,2.02499,2,-0.273063
-1,0.0817008,-0.439491,-0.189277,-1.29532,-1.17787,-1.87527,2,-0.439491
1,0.480829,-0.655736,0.912046,0.708808,0.555566,0.412025,2,0.480829
-1,0.321617,-0.253086,-0.203638,-1.00905,-0.244694,-1.27702,-2,-0.253086
1,0.622896,-0.886956,-0.201598,-0.720454,-0.855885,-1.13895,-2,0.622896
-1,0.248576,-0.608917,0.738417,0.600389,-0.344694,-0.550896,-2,-0.608917
-1,0.971426,-0.67287,-0.82637,-1.54987,-1.29127,-1.02364,-2,-0.67287
1,0.529303,-0.363204,1.06301,1.3721,1.09979,1.3845,2,0.529303
1,0.638041,-0.680819,1.11161,1.0649,1.36952,0.925177,2,0.638041
1,0.500755,-0.927878,-1.35476,1.09527,-0.796415,1.66782,-2,0.500755
-1,0.168465,-0.653713,-1.4897,-1.6903,-1.81089,-1.61636,-2,-0.653713
1,0.509774,-0.296208,-1.82529,-1.75119,-1.48995,-1.59683,-2,0.509774
-1,0.20926,-0.476456,0.659668,0.153244,-0.269938,-0.897595,-2,-0.476456
-1,0.0116135,-0.359464,1.88432,1.4358,1.78866,1.39584,2,-0.359464
-1,0.531273,-0.0101429,1.24025,1.1159,1.03683,0.620668,-2,-0.0101429
-1,0.119564,-0.0461239,0.662792,0.719109,1.00222,0.49446,2,-0.0461239
-1,0.319949,-0.066717,-2.0203,-2.02075,-1.59636,-1.66944,-2,-0.066717
1,0.0116135,-0.359464,1.88432,1.4358,1.78866,1.39584,2,0.0116135
1,0.2962,-0.490794,0.188871,-0.319889,-0.111726,-0.135494,2,0.2962
-1,0.167003,-0.468355,1.35135,1.16316,1.50854,1.60442,2,-0.468355
1,0.507877,-0.577604,-0.721994,-1.13272,-0.904081,-0.952227,-2,0.507877
1,0.627799,-0.345671,1.20349,1.09744,1.22266,1.25613,-2,0.627799
-1,0.991236,-0.624201,-1.17077,0.427664,-1.26271,0.970664,-2,-0.624201
1,0.383127,-0.467966,1.634,1.56678,1.80146,1.30394,1,0.383127
1,0.65954,-0.0607054,0.482052,0.904011,0.749715,0.939578,2,0.65954
-1,0.327059,-0.298258,-0.540617,-0.619265,-0.111163,0.290262,-2,-0.298258
1,0.409862,-0.614828,-0.556678,-0.0512281,-0.973732,-0.610848,2,0.409862
1,0.820467,-0.971417,-0.524492,-0.756147,-1.05132,-1.16847,-2,0.820467
1,0.9545,-0.392202,1.3251,1.02816,1.2841,0.96642,2,0.9545
1,0.579274,-0.783953,1.26081,1.16616,1.40106,1.15361,-2,0.579274
1,0.599178,-0.620935,1.58645,1.53137,1.5016,1.5653,2,0.599178
1,0.93876,-0.667728,-0.721235,-1.14339,-0.615918,-0.606583,-2,0.93876
-1,0.309433,-0.359603,-0.0132001,0.414274,0.338405,0.612513,-1,-0.359603
1,0.309962,-0.885239,0.010888,-0.657858,-0.434657,-0.0626022,-2,0.309962
-1,0.567031,-0.464371,1.49962,1.07461,1.33794,0.982631,2,-0.464371
-1,0.561224,-0.442475,1.42798,1.11563,1.30098,0.923987,2,-0.442475
-1,0.726197,-0.48739,-1.45563,-1.58218,-1.76487,-1.43438,-2,-0.48739
-1,0.213261,-0.309807,0.146246,0.0622615,0.102502,0.408685,-2,-0.309807
1,0.467986,-0.853615,-1.66178,-1.7339,-0.910064,-0.819698,-2,0.467986
-1,0.599178,-0.620935,1.58645,1.53137,1.5016,1.5653,2,-0.620935
1,0.589502,-0.406576,-0.0154138,-0.494144,-0.411527,-0.522677,2,0.589502
-1,0.209259,-0.480374,-0.0616364,1.21939,0.667314,1.48735,2,-0.480374
-1,0.537824,-0.371914,0.0833794,0.0284372,0.537074,0.585274,-2,-0.371914
-1,0.635334,-0.46357,-0.557615,0.590345,0.430853,0.995172,-2,-0.46357
1,0.41022,-0.452519,0.230563,-0.659617,0.0264502,-0.210155,2,0.41022
1,0.608836,-0.909373,1.19564,1.44149,1.41027,1.27236,-2,0.608836
-1,0.320546,-0.517444,-1.6271,-1.70646,-1.29931,-0.858577,-2,-0.517444
1,0.61551,-0.802671,1.84386,1.37926,1.72742,1.24365,2,0.61551
-1,0.303549,-0.499365,-0.00613653,0.838214,0.741434,1.41738,2,-0.499365
1,0.412139,-0.0587611,0.111787,-0.247489,-1.44522,-1.3777,2,0.412139
1,0.732022,-0.231466,1.09081,1.12039,-0.0288102,-1.02166,-2,0.732022
1,0.975236,-0.476969,0.935513,1.07775,1.1719,0.967749,2,0.975236
-1,0.638041,-0.680819,1.11161,1.0649,1.36952,0.925177,2,-0.680819
1,0.727912,-0.217581,0.275802,1.54977,1.28749,1.81736,1,0.727912
-1,0.16995,-0.444182,-1.7692,-1.66947,-1.22824,-0.924905,-2,-0.444182
-1,0.579081,-0.830171,-0.55695,-1.10843,-1.02673,-0.707437,-2,-0.830171
1,0.277974,-0.653475,0.912566,0.830709,1.10524,0.849235,2,0.277974
-1,0.436667,-0.208384,1.25492,1.08313,1.2435,0.836851,2,-0.208384
-1,0.479173,-0.618411,1.11319,1.4767,1.30916,1.43591,-2,-0.618411
1,0.70739,-0.777193,0.140445,0.409664,0.308072,0.609453,2,0.70739
1,0.659294,-0.560522,0.998916,1.79924,1.16658,1.85034,-2,0.659294
-1,0.943706,-0.698249,0.693407,-0.125585,0.249397,-0.880845,-2,-0.698249
-1,0.799719,-0.661796,-0.789334,-1.19965,-0.821285,-1.0405,2,-0.661796
-1,0.127637,-0.71857,-1.37463,-0.878128,-1.40809,-0.772078,-2,-0.71857
1,0.624762,-0.318136,1.63335,1.73359,1.61753,1.71289,2,0.624762
1,0.687935,-0.749272,0.0307635,-0.902302,-0.838068,-1.18353,-2,0.687935
1,0.327059,-0.298258,-0.540617,-0.619265,-0.111163,0.290262,-2,0.327059
1,0.350559,-0.241233,-1.65297,-1.16436,-1.28604,-0.420484,-2,0.350559
1,0.34355,-0.904372,-1.32171,-1.48235,-1.75947,-1.69366,-2,0.34355
1,0.72654,-0.894397,-1.632,-0.90512,-1.18571,-0.198052,-2,0.72654
1,0.625368,-0.779031,1.37403,0.959449,1.39017,1.03693,2,0.625368
1,0.0473786,-0.745248,1.69904,1.17539,1.60053,1.37158,2,0.0473786
-1,0.534558,-0.199094,1.15622,1.59604,1.26587,1.70345,2,-0.199094
1,0.680641,-0.742504,1.41555,1.27567,1.37495,1.17065,2,0.680641
1,0.445005,-0.375955,0.925553,1.42456,1.17538,1.61655,-2,0.445005
1,0.711552,-0.839232,0.133649,0.0589837,0.688781,0.148192,-2,0.711552
-1,0.634216,-0.720205,-1.59155,-1.52902,-1.22081,-0.869388,2,-0.720205
-1,0.543666,-0.329339,-1.12285,-1.19858,-1.08973,-0.843791,-2,-0.329339
1,0.519159,-0.692778,0.192238,-0.0681706,0.728337,0.306911,2,0.519159
-1,0.719483,-0.640047,0.0146916,-0.198144,0.101839,0.312429,-2,-0.640047
-1,0.62904,-0.481919,-1.86319,-1.99077,-1.0012,-1.35682,-2,-0.481919
-1,0.583218,-0.457967,0.87431,0.748547,1.21148,1.21342,-2,-0.457967
1,0.655724,-0.859912,0.647523,0.509598,0.963612,0.901949,-2,0.655724
-1,0.456662,-0.660366,1.69727,0.487845,1.49623,1.39514,2,-0.660366
-1,0.8338,-0.0982381,-0.823238,0.447989,0.340155,0.84072,-2,-0.0982381
-1,0.651548,-0.355329,1.7212,1.85137,1.79971,1.78973,2,-0.355329
-1,0.90213,-0.542906,-0.703137,-1.34231,-1.77564,-1.49825,2,-0.542906
1,0.543502,-0.256983,-0.388504,-0.763239,-0.385943,-0.576956,-2,0.543502
1,0.149887,-0.392038,-0.826265,-0.707573,-0.0606797,-0.771375,2,0.149887
1,0.119564,-0.0461239,0.662792,0.719109,1.00222,0.49446,2,0.119564
-1,0.46745,-0.732499,-1.15663,-1.21138,-1.32365,-1.38085,-2,-0.732499
1,0.404221,-0.240016,-0.432462,-0.488777,-1.83963,-0.898805,-2,0.404221
-1,0.108816,-0.685267,0.088378,-0.29851,-0.00198321,-0.944523,1,-0.685267
1,0.772573,-0.879575,1.17485,1.13545,1.10573,0.723426,-2,0.772573
-1,0.576259,-0.697114,0.431653,0.00149922,0.719956,0.0646002,2,-0.697114
-1,0.875458,-0.743359,-0.205859,-0.451445,-0.022361,-0.131687,2,-0.743359
1,0.714206,-0.398011,1.32217,1.89048,1.43235,1.69479,2,0.714206
-1,0.507877,-0.577604,-0.721994,-1.13272,-0.904081,-0.952227,-2,-0.577604
-1,0.41022,-0.452519,0.230563,-0.659617,0.0264502,-0.210155,2,-0.452519
-1,0.939645,-0.786354,1.47398,1.21894,1.36942,1.37065,2,-0.786354
-1,0.994492,-0.312496,-0.759157,-1.00811,-0.250008,-0.650446,-2,-0.312496
-1,0.198059,-0.438271,0.956406,1.52412,1.40367,1.66028,-2,-0.438271
1,0.673578,-0.714349,0.144027,-0.0305317,-0.0139635,-0.636071,-2,0.673578
1,0.70525,-0.981258,1.15525,0.863448,1.0727,0.855845,2,0.70525
1,0.785888,-0.250557,0.565121,0.950712,1.17196,1.86845,2,0.785888
1,0.767413,-0.600401,1.16983,0.892835,0.524473,-0.283231,2,0.767413
-1,0.843313,-0.706515,-0.112834,-0.871813,0.172538,-0.691611,2,-0.706515
1,0.875022,-0.741611,-1.75281,-1.86751,-1.52899,-1.50126,-2,0.875022
-1,0.574172,-0.518439,-0.191503,0.645659,0.758213,0.644408,-2,-0.518439
-1,0.858333,-0.569311,0.689386,0.569757,1.59661,1.00832,1,-0.569311
1,0.417261,-0.552929,-1.69104,-0.927891,-1.94538,-1.88044,-2,0.417261
-1,0.766127,-0.138576,-1.13725,-1.02607,-0.770456,-0.824584,-2,-0.138576
-1,0.108478,-0.489264,1.02743,1.31565,1.0554,1.18453,2,-0.489264
1,0.513978,-0.747459,-1.11173,-1.06907,-1.14872,-0.82153,-2,0.513978
-1,0.290683,-0.574589,1.13209,1.089,1.55105,1.24303,2,-0.574589
1,0.4902,-0.788614,1.43827,1.43695,0.524457,-0.117655,-2,0.4902
1,0.804797,-0.304998,1.73501,1.57488,0.929467,0.955411,2,0.804797
1,0.852679,-0.0610056,1.2811,0.943627,1.06188,0.955784,1,0.852679
1,0.746005,-0.599665,-1.00786,-1.66956,-1.38788,-1.72817,2,0.746005
1,0.640755,-0.0378291,-1.18311,-0.171559,-0.714788,0.0643922,-2,0.640755
1,0.0399513,-0.741148,-0.682499,-0.430011,-0.323982,-0.276616,2,0.0399513
1,0.0219653,-0.188186,-0.716586,-0.989334,-1.20143,-1.05753,-2,0.0219653
-1,0.548837,-0.0234501,-0.704776,-0.782184,-0.845945,-0.889383,2,-0.0234501
1,0.777691,-0.977793,0.0265599,-0.151372,0.079783,-0.457404,2,0.777691
-1,0.599821,-0.0310121,1.95001,2.03756,1.84549,2.00533,2,-0.0310121
1,0.0657679,-0.542046,0.877885,0.537626,0.494855,0.455539,2,0.0657679
-1,0.640755,-0.0378291,-1.18311,-0.171559,-0.714788,0.0643922,-2,-0.0378291
1,0.0469258,-0.674754,-0.0676071,0.190935,0.628292,0.708891,2,0.0469258
1,0.101607,-0.176263,1.28431,1.05833,1.24446,1.14687,2,0.101607
1,0.114927,-0.522093,1.43398,1.47661,1.5013,1.26211,2,0.114927
-1,0.623523,-0.085134,-0.428362,-0.855698,-0.160683,-0.345195,2,-0.085134
-1,0.965165,-0.527293,-1.60935,-1.6468,-1.62022,-1.7614,-2,-0.527293
-1,0.70739,-0.777193,0.140445,0.409664,0.308072,0.609453,2,-0.777193
1,0.521224,-0.757136,-0.206021,0.224464,0.149748,0.814672,-2,0.521224
-1,0.809929,-0.470653,0.190213,0.646073,0.884278,0.666522,1,-0.470653
-1,0.766324,-0.499218,-0.0956695,-0.896575,0.118436,-0.705946,2,-0.499218
-1,0.673889,-0.610271,-0.885103,-1.07524,-0.902607,-0.991209,2,-0.610271
1,0.488541,-0.965957,0.243283,0.0433977,0.344933,0.245775,-2,0.488541
1,0.756319,-0.979019,0.647361,1.28025,1.36286,1.76917,1,0.756319
1,0.719483,-0.640047,0.0146916,-0.198144,0.101839,0.312429,-2,0.719483
1,0.38022,-0.844107,-1.56814,-1.30213,-1.65675,-1.42803,-2,0.38022
-1,0.680641,-0.742504,1.41555,1.27567,1.37495,1.17065,2,-0.742504
-1,0.383127,-0.467966,1.634,1.56678,1.80146,1.30394,1,-0.467966
1,0.567031,-0.464371,1.49962,1.07461,1.33794,0.982631,2,0.567031
