direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.407092,-0.100952,0.803015,-0.351189,-1.13384,-1.44628,2,0.407092
1,0.34256,-0.638417,-1.47599,0.503182,-0.839467,-0.359083,-2,0.34256
-1,0.517392,-0.749632,-1.0795,-1.22164,-1.17423,-1.00269,2,-0.749632
1,0.645221,-0.261245,1.07862,1.14709,0.93906,0.897713,-2,0.645221
-1,0.925105,-0.207609,0.26517,1.01264,0.756044,1.01296,2,-0.207609
-1,0.896786,-0.308474,-1.01734,-0.826313,-0.983805,-0.622157,2,-0.308474
-1,0.289716,-0.716265,-1.63781,-1.40991,0.299192,-1.29378,-2,-0.716265
1,0.514697,-0.993978,-1.31693,-1.09125,-0.899534,-0.580707,-2,0.514697
-1,0.521568,-0.715062,1.30938,1.66133,1.40709,1.70622,2,-0.715062
1,0.756686,-0.552275,-1.27234,-0.822229,-1.67313,-0.998463,2,0.756686
1,0.528263,-0.45906,1.50917,1.83056,1.45152,1.94155,2,0.528263
1,0.438016,-0.897879,1.89197,1.85333,1.8807,1.64016,2,0.438016
-1,0.86447,-0.321909,1.72595,1.64302,1.50766,0.829684,2,-0.321909
1,0.782983,-0.716869,0.207327,0.401649,0.511483,1.05819,2,0.782983
-1,0.160513,-0.842258,0.0277072,0.613123,0.614711,0.375102,-2,-0.842258
-1,0.538278,-0.467236,1.32675,1.81246,1.45027,1.72179,2,-0.467236
-1,0.545124,-0.75853,-0.0977957,-0.42325,-0.403041,-1.64468,-2,-0.75853
-1,0.908639,-0.445955,1.39809,1.1599,1.3908,0.409746,2,-0.445955
1,0.63836,-0.213254,1.39346,1.11205,1.3385,0.995008,2,0.63836
-1,0.94804,-0.521203,-0.904036,-1.24028,-0.763816,-0.768151,2,-0.521203
-1,0.640286,-0.328654,0.488586,0.368153,0.673503,0.318042,-2,-0.328654
1,0.791715,-0.691117,0.632243,0.452759,0.881339,-0.236925,2,0.791715
1,0.689497,-0.49637,-0.215569,-0.309451,0.116616,-0.28388,2,0.689497
1,0.538442,-0.299444,-1.53873,-1.70751,-1.51051,-0.442124,-2,0.538442
-1,0.950285,-0.592106,1.54145,1.87371,-1.46692,0.805802,-2,-0.592106
-1,0.893961,-0.477942,1.59899,1.50276,1.54232,1.33538,2,-0.477942
-1,0.369816,-0.667259,1.37549,1.42281,1.33117,0.989055,2,-0.667259
1,0.24895,-0.930207,-1.08768,-0.070065,-0.858284,0.482792,2,0.24895
-1,0.696088,-0.41288,1.69209,1.52595,1.88434,1.46159,2,-0.41288
1,0.544712,-0.825406,0.31006,0.807333,0.995398,1.44181,-2,0.544712
-1,0.440129,-0.410667,-1.53557,-1.82273,-1.3004,-0.665839,-2,-0.410667
-1,0.449504,-0.407445,-1.55301,-1.62606,-1.5648,-1.38841,-2,-0.407445
-1,0.950237,-0.781724,0.50268,-0.0672684,0.712911,1.58738,2,-0.781724
-1,0.0813033,-0.532976,-0.724913,-0.809084,-0.542714,-0.146765,-2,-0.532976
-1,0.482682,-0.280482,-1.70362,-1.31897,-1.84217,-1.79891,-2,-0.280482
-1,0.116966,-0.726945,1.51236,1.45282,1.71491,1.37225,2,-0.726945
-1,0.61978,-0.771411,-1.14304,-1.3037,-1.71726,-1.55007,-2,-0.771411
-1,0.825444,-0.414035,1.136,1.9501,1.48437,1.66777,2,-0.414035
1,0.279004,-0.33622,0.795816,0.0934824,-1.69278,-1.64837,2,0.279004
-1,0.337043,-0.510343,1.5113,1.48693,1.3883,1.53059,-2,-0.510343
-1,0.906705,-0.803193,-0.711024,-0.669347,-0.661232,-0.818615,2,-0.803193
1,0.459293,-0.553937,1.05218,0.909889,0.922496,0.836696,-2,0.459293
-1,0.56406,-0.722747,0.384393,-0.774402,-1.76667,-1.27427,-2,-0.722747
1,0.522342,-0.261428,1.47875,1.41152,1.47831,1.27767,2,0.522342
-1,0.817291,-0.783781,0.635921,0.500969,0.925393,1.11315,1,-0.783781
-1,0.111762,-0.784477,1.93704,1.92025,1.36747,1.47071,2,-0.784477
1,0.316712,-0.636964,-1.66532,-1.58889,-1.14835,-1.09299,-2,0.316712
1,0.663631,-0.922397,-1.48673,-1.53126,-1.07394,0.0361984,-2,0.663631
-1,0.0592578,-0.555926,-0.351108,-1.45002,-1.09465,-1.62381,2,-0.555926
1,0.759244,-0.969703,0.108357,-0.693288,0.392208,-0.854156,2,0.759244
1,0.150834,-0.207179,1.26875,1.6601,1.19666,1.14194,-2,0.150834
-1,0.217637,-0.77023,-0.615731,-1.48249,-0.315223,-1.18243,2,-0.77023
1,0.819076,-0.266487,1.27635,1.03149,1.20568,1.40635,2,0.819076
1,0.108743,-0.109011,1.1427,1.83508,0.96655,1.75783,2,0.108743
-1,0.818337,-0.220871,1.03152,0.557783,1.07497,0.272193,-2,-0.220871
1,0.239666,-0.824335,-0.231705,0.114204,0.586666,0.945218,2,0.239666
-1,0.326267,-0.277028,1.05229,0.656272,0.943748,0.643894,2,-0.277028
1,0.390698,-0.790366,-1.30843,-1.41744,-1.83894,-1.55097,2,0.390698
1,0.37391,-0.714594,0.107709,-0.530585,-0.606685,-1.07718,-2,0.37391
-1,0.356479,-0.329723,-0.177655,1.36695,0.794321,1.67709,2,-0.329723
1,0.440129,-0.410667,-1.53557,-1.82273,-1.3004,-0.665839,-2,0.440129
1,0.486447,-0.387402,-1.20646,-1.22506,-0.908031,-0.909854,-1,0.486447
1,0.323887,-0.75791,-1.23174,-1.52515,-1.35424,-0.915215,2,0.323887
-1,0.713884,-0.554971,1.52511,1.53713,1.26277,1.41119,2,-0.554971
1,0.538278,-0.467236,1.32675,1.81246,1.45027,1.72179,2,0.538278
1,0.807175,-0.0576485,-0.438134,-0.429553,-1.35381,-1.82529,2,0.807175
-1,0.108743,-0.109011,1.1427,1.83508,0.96655,1.75783,2,-0.109011
1,0.320897,-0.50702,1.00219,0.897408,0.810982,0.831574,2,0.320897
1,0.771887,-0.500684,1.36421,1.39796,0.906954,1.23855,2,0.771887
-1,0.677947,-0.790589,-0.129893,0.818897,-0.775477,1.47234,2,-0.790589
1,0.626357,-0.851742,-1.44724,-1.52486,-1.62492,-1.39588,2,0.626357
-1,0.156391,-0.040138,-1.14232,-0.996331,-1.03349,-0.458479,-2,-0.040138
-1,0.779808,-0.0197787,-0.407672,-0.108701,0.0636311,0.798101,-2,-0.0197787
1,0.322601,-0.362584,-1.87095,-1.75765,-1.88977,-1.38637,-2,0.322601
1,0.593445,-0.233769,1.48817,1.4408,1.84083,1.21786,2,0.593445
1,0.817291,-0.783781,0.635921,0.500969,0.925393,1.11315,1,0.817291
-1,0.622584,-0.408238,1.39836,1.37246,1.28267,1.3231,2,-0.408238
-1,0.779229,-0.288949,1.3966,1.4388,1.2957,1.40132,-2,-0.288949
-1,0.545933,-0.78465,-0.531554,1.73263,0.149439,1.8641,-2,-0.78465
-1,0.751596,-0.55925,1.4207,1.64175,1.81047,1.54608,2,-0.55925
1,0.605056,-0.3976,-0.986191,-0.920535,-0.686081,-0.382473,2,0.605056
1,0.708702,-0.568971,-0.82104,-0.866739,-0.778544,-0.847901,2,0.708702
1,0.105729,-0.656005,-0.651108,-1.19714,-1.11667,-1.87451,2,0.105729
-1,0.263448,-0.46956,-1.83378,-1.71802,-1.54664,-1.55429,-2,-0.46956
-1,0.364776,-0.321225,-0.455339,-0.857617,-0.261162,-0.829446,2,-0.321225
-1,0.555321,-0.34815,-1.96684,-1.97164,-1.12931,-0.902191,-2,-0.34815
-1,0.411703,-0.305883,0.606848,0.383537,0.246316,-0.228334,-2,-0.305883
-1,0.595725,-0.776328,-0.433625,-0.494353,-0.629809,-1.61201,2,-0.776328
-1,0.379704,-0.470058,0.435793,0.807165,0.800207,1.22453,1,-0.470058
-1,0.535085,-0.793327,1.98668,1.53667,1.18922,1.34021,2,-0.793327
-1,0.815512,-0.622666,-0.898417,0.788894,0.141408,-0.0667591,2,-0.622666
-1,0.685058,-0.0340587,-0.0744637,-0.0118055,0.310198,0.370327,-2,-0.0340587
1,0.842781,-0.489593,-0.98785,-0.241367,-1.58508,0.381157,2,0.842781
1,0.552853,-0.647971,1.33073,1.71581,1.3266,1.2809,2,0.552853
-1,0.964984,-0.50873,0.314249,0.310125,1.12162,1.10745,2,-0.50873
-1,0.110447,-0.508295,1.61213,1.86262,1.63239,1.66337,2,-0.508295
-1,0.793683,-0.410529,1.57625,1.50758,1.70984,1.35309,2,-0.410529
-1,0.959504,-0.652948,-0.193773,0.244077,0.826893,0.987203,2,-0.652948
-1,0.209106,-0.421808,-0.184687,-0.410299,0.208215,-0.483971,1,-0.421808
-1,0.884549,-0.495277,-0.173705,1.40018,0.506507,1.31016,2,-0.495277
1,0.519823,-0.727757,-0.995188,-0.53185,-0.393079,-0.256484,-2,0.519823
1,0.30965,-0.800463,1.16236,0.970066,1.16554,0.721523,2,0.30965
-1,0.995276,-0.337213,-1.14456,-1.37479,-1.62913,-1.4158,2,-0.337213
1,0.355045,-0.229959,-0.638194,-0.293931,0.00288362,0.341726,2,0.355045
1,0.356479,-0.329723,-0.177655,1.36695,0.794321,1.67709,2,0.356479
1,0.79279,-0.414361,-1.31411,-0.62408,-1.21615,0.0037515,2,0.79279
-1,0.647517,-0.562987,1.45931,1.42534,1.53355,1.44924,2,-0.562987
1,0.418937,-0.979025,1.0118,0.306806,0.88063,0.522918,-2,0.418937
1,0.366079,-0.574369,1.89469,1.94555,1.89319,1.93904,-2,0.366079
-1,0.807777,-0.447964,1.44883,1.40489,1.34223,1.35186,2,-0.447964
-1,0.074087,-0.496106,0.488312,0.55491,0.495636,0.606394,2,-0.496106
-1,0.379633,-0.626696,-0.532065,-0.513172,-0.976006,-1.16538,2,-0.626696
-1,0.279004,-0.33622,0.795816,0.0934824,-1.69278,-1.64837,2,-0.33622
1,0.304735,-0.777933,1.20509,1.18343,0.898455,0.949008,2,0.304735
-1,0.315908,-0.91222,-1.15989,-1.75545,-1.79371,-1.534,-2,-0.91222
1,0.449504,-0.407445,-1.55301,-1.62606,-1.5648,-1.38841,-2,0.449504
-1,0.822583,-0.498792,0.726071,0.316125,0.725179,0.5762,-2,-0.498792
1,0.229329,-0.722681,-1.00498,-1.02538,-0.88953,-0.838658,2,0.229329
-1,0.734434,-0.065965,-0.971468,-0.804026,-0.391819,0.0516658,2,-0.065965
1,0.0374841,-0.182722,0.435159,0.20841,0.734096,0.348706,2,0.0374841
1,0.154903,-0.478221,-1.65367,-1.89089,-1.45545,-1.39718,-2,0.154903
1,0.336864,-0.643725,1.03084,1.00093,1.11885,0.73589,2,0.336864
1,0.896201,-0.50618,0.284523,-0.471483,-0.138385,-1.50378,2,0.896201
1,0.502161,-0.889463,-1.3202,-0.9905,-0.963749,-0.813301,-2,0.502161
1,0.460006,-0.760035,0.230472,0.297144,-1.21172,-1.52376,2,0.460006
-1,0.930862,-0.543573,1.18723,0.354341,0.456575,-0.381576,2,-0.543573
1,0.839328,-0.333285,-0.458067,0.0432956,-1.9499,-1.54452,2,0.839328
1,0.343867,-0.8411,1.22136,0.876441,1.18547,1.45334,2,0.343867
-1,0.61993,-0.4543,1.20512,0.881961,-1.72091,-1.84468,-2,-0.4543
1,0.574101,-0.274117,0.857732,0.752543,0.733613,0.306192,-2,0.574101
-1,0.951773,-0.318144,1.27143,1.34584,1.03147,0.23644,1,-0.318144
-1,0.787778,-0.281605,0.429691,0.569102,0.18392,0.553774,-2,-0.281605
1,0.876949,-0.352593,-0.131921,-0.322304,-0.0040003,-0.524408,-2,0.876949
-1,0.989395,-0.778603,-1.21067,-1.63474,-1.32124,-1.93781,-2,-0.778603
1,0.021599,-0.647154,0.939474,1.30809,1.14914,1.02,2,0.021599
1,0.835967,-0.587829,1.51594,1.0044,1.28256,0.759043,2,0.835967
-1,0.776751,-0.0832299,1.25038,0.418188,0.582305,0.0357243,2,-0.0832299
1,0.0441057,-0.897037,0.436062,-0.0565088,-0.5668,-1.08459,-2,0.0441057
-1,0.267955,-0.116877,1.54693,1.89035,1.39588,1.90851,2,-0.116877
1,0.309532,-0.706619,1.38816,1.25079,1.74625,1.12821,2,0.309532
-1,0.322601,-0.362584,-1.87095,-1.75765,-1.88977,-1.38637,-2,-0.362584
-1,0.605617,-0.97395,-0.0100764,0.347286,-1.97787,-0.365809,-2,-0.97395
-1,0.723114,-0.651112,1.375,1.26059,1.34227,1.58811,-2,-0.651112
-1,0.828084,-0.432504,-1.24442,-0.788213,-0.820013,-0.814939,-2,-0.432504
1,0.38379,-0.998473,1.49795,1.19187,0.838501,-0.152588,2,0.38379
-1,0.308396,-0.523333,1.50323,1.46496,1.46827,0.967796,2,-0.523333
-1,0.673513,-0.48946,0.313931,-0.269442,0.386126,-0.398797,-2,-0.48946
1,0.268995,-0.308586,1.93294,1.86386,1.0271,1.76583,2,0.268995
1,0.389711,-0.46231,-1.73465,-1.51009,-1.13618,-1.07527,-2,0.389711
1,0.364776,-0.321225,-0.455339,-0.857617,-0.261162,-0.829446,2,0.364776
-1,0.64904,-0.357441,-1.35884,-1.34383,-1.64141,-1.35222,2,-0.357441
-1,0.924783,-0.461564,-1.58258,0.164359,-1.00865,0.440091,-2,-0.461564
1,0.911623,-0.647482,1.01379,1.41304,1.03898,1.16688,2,0.911623
1,0.527195,-0.70972,1.21808,1.08977,1.36554,0.958091,2,0.527195
1,0.390074,-0.752231,-1.72669,0.808654,-0.943632,0.153479,-2,0.390074
-1,0.683824,-0.627971,-0.269271,-0.527972,-0.36314,-0.324331,-2,-0.627971
1,0.634069,-0.958427,0.142684,-0.00319299,0.138984,-0.167795,-2,0.634069
-1,0.251078,-0.904213,-1.0606,-0.992943,-0.782919,-0.618629,2,-0.904213
-1,0.377859,-0.701141,-1.84788,-1.90691,-1.31959,-1.36208,-2,-0.701141
1,0.326267,-0.277028,1.05229,0.656272,0.943748,0.643894,2,0.326267
1,0.906705,-0.803193,-0.711024,-0.669347,-0.661232,-0.818615,2,0.906705
1,0.820678,-0.226801,-1.88734,-1.75925,-1.32246,-1.00746,-2,0.820678
1,0.711691,-0.887402,-0.97023,1.16475,1.94979,1.42252,-2,0.711691
1,0.966451,-0.159076,0.183931,0.184665,-0.383923,-0.384035,-2,0.966451
1,0.440793,-0.857436,0.674085,1.90263,1.55992,1.71641,2,0.440793
-1,0.790454,-0.958965,1.5833,0.236028,0.549099,-0.278465,2,-0.958965
-1,0.407252,-0.875506,-0.553291,-0.714345,-0.796126,-0.128633,-2,-0.875506
-1,0.150834,-0.207179,1.26875,1.6601,1.19666,1.14194,-2,-0.207179
1,0.93839,-0.163067,0.903075,0.885644,1.19475,1.34465,2,0.93839
-1,0.13596,-0.0610442,1.21656,1.60732,1.29423,1.88947,2,-0.0610442
1,0.373957,-0.950301,1.3221,1.01887,1.14435,0.658898,-2,0.373957
1,0.362604,-0.429947,0.495661,6.1492e-06,0.40629,0.39017,-2,0.362604
-1,0.380489,-0.371871,0.84696,1.95325,1.01741,1.94835,2,-0.371871
-1,0.134028,-0.63521,-0.820916,-1.24156,-0.813119,-1.28691,-2,-0.63521
1,0.236094,-0.518758,0.733863,1.13111,1.38178,1.35451,-2,0.236094
1,0.891883,-0.137294,0.123265,0.0707223,0.165218,-0.251192,2,0.891883
1,0.215111,-0.0469291,0.807649,1.46592,1.11261,1.51176,2,0.215111
1,0.523753,-0.236599,-1.51969,0.47537,-1.19033,0.95921,-2,0.523753
1,0.403207,-0.264974,-0.504953,0.0727175,0.78281,-0.810101,2,0.403207
1,0.665153,-0.40725,1.49956,1.56907,1.44001,1.40963,-2,0.665153
-1,0.926633,-0.917105,-1.6289,-1.59229,-1.41277,-1.40891,-2,-0.917105
-1,0.501249,-0.426285,-1.84328,-1.89628,-1.44348,-1.33724,-2,-0.426285
1,0.926633,-0.917105,-1.6289,-1.59229,-1.41277,-1.40891,-2,0.926633
1,0.819206,-0.832806,1.03321,1.13952,0.813765,1.08513,2,0.819206
1,0.936314,-0.248828,-1.49953,-1.19213,-1.05842,-0.597606,-2,0.936314
1,0.921547,-0.233566,-1.6236,-1.48073,0.289516,0.0146964,2,0.921547
1,0.945242,-0.939199,-0.212755,-0.588619,0.211485,0.241006,-2,0.945242
-1,0.687445,-0.670434,0.968848,0.679853,1.2429,1.01501,-2,-0.670434
-1,0.945242,-0.939199,-0.212755,-0.588619,0.211485,0.241006,-2,-0.939199
-1,0.459293,-0.553937,1.05218,0.909889,0.922496,0.836696,-2,-0.553937
-1,0.174224,-0.410531,-0.969146,-0.997895,-1.05457,-0.386572,-2,-0.410531
1,0.700354,-0.999207,-1.75581,-1.792,-1.29047,-1.50509,-2,0.700354
1,0.10752,-0.93114,-0.888525,-0.667583,-0.437706,-0.317723,2,0.10752
-1,0.551267,-0.319598,-0.149165,-0.0343766,0.33747,-0.103679,2,-0.319598
1,0.340041,-0.445298,-0.0311279,-1.03617,-0.731772,-1.0923,2,0.340041
-1,0.486025,-0.665201,-1.50643,-1.50349,-1.5042,-1.39058,-2,-0.665201
-1,0.716526,-0.413587,0.731412,0.495038,0.935023,0.45271,-2,-0.413587
1,0.512581,-0.186186,0.178405,0.347011,1.14769,1.16088,2,0.512581
-1,0.904577,-0.532348,1.13698,0.876717,1.1245,0.732569,2,-0.532348
-1,0.987935,-0.393675,1.40789,1.12891,0.492273,-0.893205,2,-0.393675
-1,0.362683,-0.968631,-0.681326,0.5549,0.448777,0.658233,1,-0.968631
1,0.263361,-0.282041,1.44407,1.21344,1.71414,1.27882,2,0.263361
1,0.0236358,-0.6317,0.789993,1.26199,0.880076,1.15301,-2,0.0236358
1,0.18536,-0.856924,0.515869,0.690769,0.7215,0.641544,2,0.18536
1,0.687445,-0.670434,0.968848,0.679853,1.2429,1.01501,-2,0.687445
-1,0.974571,-0.417758,-0.540085,-0.58614,0.513268,0.44986,-2,-0.417758
-1,0.481325,-0.41347,1.11375,-0.0362124,-0.229318,-0.0908615,2,-0.41347
1,0.380489,-0.371871,0.84696,1.95325,1.01741,1.94835,2,0.380489
-1,0.577797,-0.896806,0.634894,1.4098,0.473668,0.776062,-2,-0.896806
-1,0.819206,-0.832806,1.03321,1.13952,0.813765,1.08513,2,-0.832806
-1,0.606513,-0.380617,0.200915,0.834141,1.06561,0.53262,2,-0.380617
1,0.812252,-0.271772,0.108128,-0.129053,0.860883,-0.580759,2,0.812252
1,0.963751,-0.536743,-1.8088,-1.88594,-1.55153,-1.68095,-2,0.963751
-1,0.909303,-0.907545,1.22669,1.15264,0.779176,-0.0433768,1,-0.907545
1,0.909303,-0.907545,1.22669,1.15264,0.779176,-0.0433768,1,0.909303
1,0.114691,-0.293054,-1.18863,-1.69982,-1.63778,-1.70142,-2,0.114691
-1,0.263361,-0.282041,1.44407,1.21344,1.71414,1.27882,2,-0.282041
-1,0.268995,-0.308586,1.93294,1.86386,1.0271,1.76583,2,-0.308586
-1,0.494113,-0.414107,-0.0784166,0.627949,0.365969,1.08721,-2,-0.414107
1,0.128863,-0.215521,-1.20571,-1.47043,-0.769683,-0.68043,-2,0.128863
-1,0.495065,-0.745335,0.00804039,-0.853888,0.116693,-1.31424,-2,-0.745335
1,0.325447,-0.523297,1.38724,0.667628,1.12219,0.31917,2,0.325447
1,0.723114,-0.651112,1.375,1.26059,1.34227,1.58811,-2,0.723114
-1,0.197211,-0.917252,-0.543214,-1.30005,0.276639,-0.494989,-2,-0.917252
-1,0.420432,-0.674593,0.570666,0.82751,1.06384,1.43812,2,-0.674593
-1,0.552853,-0.647971,1.33073,1.71581,1.3266,1.2809,2,-0.647971
1,0.476515,-0.741849,-0.188852,-0.787155,-1.27871,-0.310575,2,0.476515
1,0.954918,-0.586841,1.02163,0.391015,-0.596767,-1.87184,1,0.954918
-1,0.640723,-0.328056,1.3083,0.980261,0.252345,-0.354167,2,-0.328056
1,0.55424,-0.394375,-1.03322,-1.64371,-1.70021,-1.84077,-2,0.55424
1,0.928229,-0.60617,0.488672,0.0209888,0.507374,0.0970134,2,0.928229
-1,0.384049,-0.359361,-1.59153,-1.51821,-0.524262,-1.05915,-2,-0.359361
-1,0.0647781,-0.89165,1.69985,1.26638,1.8441,0.76612,2,-0.89165
-1,0.903559,-0.418243,-1.04517,-0.763687,-1.41188,-1.34391,-2,-0.418243
1,0.683824,-0.627971,-0.269271,-0.527972,-0.36314,-0.324331,-2,0.683824
-1,0.474708,-0.693943,-0.85742,-0.84091,-0.551929,-0.590965,2,-0.693943
1,0.875435,-0.215416,-0.931307,-0.738913,-0.942623,-1.17803,2,0.875435
1,0.950237,-0.781724,0.50268,-0.0672684,0.712911,1.58738,2,0.950237
1,0.647517,-0.562987,1.45931,1.42534,1.53355,1.44924,2,0.647517
-1,0.0203466,-0.327313,1.73477,1.44959,1.73354,1.49811,2,-0.327313
1,0.950325,-0.139654,-0.250831,0.905704,0.848667,1.34539,2,0.950325
-1,0.930763,-0.477854,-1.78593,-1.10631,-1.17289,-0.35657,-2,-0.477854
-1,0.443633,-0.857319,1.1991,0.837675,1.15864,0.82377,2,-0.857319
-1,0.980388,-0.446705,-0.966112,0.111217,0.0785554,0.833101,-2,-0.446705
1,0.712281,-0.19983,-0.220994,-0.0979307,0.614455,0.792809,-2,0.712281
-1,0.32131,-0.849918,-1.04286,-1.83246,-1.32653,-1.47211,-2,-0.849918
-1,0.366081,-0.84543,-1.63022,0.512228,-1.65913,-1.62876,-2,-0.84543
1,0.646726,-0.126313,-1.12229,-0.993615,-0.806926,-0.733189,2,0.646726
1,0.436697,-0.841008,1.48433,1.53145,1.22435,1.23232,1,0.436697
1,0.384049,-0.359361,-1.59153,-1.51821,-0.524262,-1.05915,-2,0.384049
1,0.411703,-0.305883,0.606848,0.383537,0.246316,-0.228334,-2,0.411703
1,0.0568419,-0.990884,-0.203728,-0.233681,-0.284507,-1.03784,2,0.0568419
1,0.0796883,-0.979379,-0.163153,-0.551347,-1.18113,-1.4366,-2,0.0796883
1,0.412698,-0.70549,1.01932,1.66215,0.997716,1.66231,2,0.412698
-1,0.362604,-0.429947,0.495661,6.1492e-06,0.40629,0.39017,-2,-0.429947
-1,0.774507,-0.421145,0.357481,0.456985,0.475787,-0.59786,-2,-0.421145
1,0.439446,-0.511765,1.18564,0.827827,1.46987,1.15987,2,0.439446
1,0.528638,-0.145059,0.645993,0.693532,0.610705,0.617239,2,0.528638
1,0.777918,-0.957891,0.755833,-0.0985745,0.735358,0.139751,2,0.777918
-1,0.965432,-0.591269,1.91338,0.181068,-1.80177,-1.92981,-2,-0.591269
-1,0.201414,-0.534873,0.249731,-0.489714,0.315047,0.0474407,-2,-0.534873
1,0.769728,-0.229823,-1.1207,-0.609223,-0.321499,-0.0436031,-2,0.769728
-1,0.133798,-0.675413,0.114613,0.561786,0.907062,0.970241,-2,-0.675413
1,0.551991,-0.150659,-1.26267,-1.81193,-1.64425,-1.58591,-2,0.551991
-1,0.389711,-0.46231,-1.73465,-1.51009,-1.13618,-1.07527,-2,-0.46231
1,0.974711,-0.0639058,-0.174848,-0.664457,0.195513,0.361563,2,0.974711
1,0.648326,-0.316449,-0.58885,0.194993,-0.688795,-0.553077,-2,0.648326
-1,0.168658,-0.535391,1.88293,1.57589,0.441689,1.18617,2,-0.535391
1,0.728469,-0.210939,-0.794056,-0.67851,-0.637426,-0.486976,-2,0.728469
1,0.440969,-0.463275,0.338046,-0.240744,0.256839,0.111486,-2,0.440969
1,0.684099,-0.993928,0.390567,-0.253307,-0.880522,-1.00393,2,0.684099
1,0.501249,-0.426285,-1.84328,-1.89628,-1.44348,-1.33724,-2,0.501249
-1,0.536308,-0.408285,1.30308,1.56229,1.42027,1.3776,-2,-0.408285
-1,0.611207,-0.0587336,-0.348643,-1.13964,-1.03731,-1.44507,-2,-0.0587336
1,0.713884,-0.554971,1.52511,1.53713,1.26277,1.41119,2,0.713884
1,0.764203,-0.354491,-0.959955,-0.24728,0.604484,0.932901,-2,0.764203
1,0.998609,-0.714836,-0.389362,0.685762,1.14953,1.64692,2,0.998609
-1,0.870701,-0.44559,0.0269887,0.973345,-1.64318,0.989068,2,-0.44559
-1,0.176943,-0.934997,-0.187612,-0.567163,0.319503,-0.3463,2,-0.934997
-1,0.886732,-0.790488,1.19564,1.32541,0.637853,0.235751,2,-0.790488
1,0.43517,-0.735021,0.269983,0.567235,1.51,0.871862,2,0.43517
1,0.576083,-0.635453,0.105829,1.94125,1.42226,1.72317,2,0.576083
-1,0.759244,-0.969703,0.108357,-0.693288,0.392208,-0.854156,2,-0.969703
-1,0.505711,-0.305638,1.11839,1.03867,1.24343,1.04121,2,-0.305638
-1,0.495583,-0.946549,0.856888,0.0979901,0.60705,0.0800574,-2,-0.946549
1,0.566039,-0.857024,1.20105,1.02916,0.887241,-0.429981,2,0.566039
-1,0.150942,-0.367734,-0.791596,-0.577764,-0.125448,0.781162,-2,-0.367734
-1,0.687868,-0.416473,-1.13635,-1.17324,-1.08327,-1.10989,2,-0.416473
1,0.989911,-0.215347,1.55123,1.28525,1.37945,0.845536,-2,0.989911
-1,0.257766,-0.883324,-1.62334,-1.25551,-1.37831,-0.613462,-2,-0.883324
-1,0.475386,-0.0190997,1.29338,0.904881,1.13203,1.03598,-2,-0.0190997
1,0.219575,-0.963317,0.258681,-0.044925,0.878825,1.31832,2,0.219575
-1,0.97833,-0.722512,0.214513,1.28798,1.12692,1.67381,2,-0.722512
1,0.759838,-0.918788,-1.14405,-1.21953,-1.54504,-1.63609,2,0.759838
-1,0.562085,-0.533296,0.420612,0.583954,0.780179,1.31036,-2,-0.533296
1,0.799258,-0.172125,-1.39473,-0.980573,-0.94011,-0.613464,-2,0.799258
1,0.772969,-0.386292,1.38344,-0.371609,-0.560466,-0.9612,2,0.772969
1,0.481325,-0.41347,1.11375,-0.0362124,-0.229318,-0.0908615,2,0.481325
-1,0.727882,-0.486542,0.386686,1.01857,0.744141,1.49487,-2,-0.486542
1,0.618715,-0.936449,-1.20088,-1.49118,-1.81369,-1.54376,-2,0.618715
-1,0.634662,-0.617682,0.774598,1.6496,1.14806,1.95031,1,-0.617682
-1,0.144646,-0.97335,0.196999,0.343548,0.571671,0.852892,2,-0.97335
-1,0.617976,-0.546807,-1.08828,-0.701284,-0.858509,-0.362589,2,-0.546807
-1,0.0965676,-0.455373,-0.835147,-1.74375,-1.42048,-1.74529,-2,-0.455373
1,0.735324,-0.260217,0.808554,1.70261,1.30655,1.55932,1,0.735324
1,0.156391,-0.040138,-1.14232,-0.996331,-1.03349,-0.458479,-2,0.156391
-1,0.581142,-0.996481,0.238615,0.499923,-0.144699,0.729469,2,-0.996481
1,0.129678,-0.76721,0.554902,1.8599,0.194058,1.63677,2,0.129678
-1,0.921671,-0.150135,-0.44565,-0.362787,0.084666,-0.313605,2,-0.150135
-1,0.909802,-0.478304,0.201817,-0.0557594,0.328752,-0.171711,-2,-0.478304
-1,0.440969,-0.463275,0.338046,-0.240744,0.256839,0.111486,-2,-0.463275
-1,0.57948,-0.488253,1.78094,1.69858,1.0951,-0.16564,2,-0.488253
-1,0.637133,-0.494273,1.47008,1.33942,1.05292,1.60346,2,-0.494273
-1,0.775604,-0.691957,0.473584,-1.07636,-1.90684,-1.43056,2,-0.691957
-1,0.744805,-0.650289,-1.28608,-0.692323,-0.660551,0.597414,-2,-0.650289
1,0.834301,-0.949749,1.19037,1.54312,1.38494,1.26249,2,0.834301
1,0.143497,-0.891039,0.284784,1.38446,0.902104,1.61645,2,0.143497
-1,0.998173,-0.165944,-1.0736,-0.841891,-1.11872,-0.998362,-2,-0.165944
1,0.121809,-0.756114,1.644,1.30336,1.14666,0.733276,2,0.121809
1,0.13596,-0.0610442,1.21656,1.60732,1.29423,1.88947,2,0.13596
-1,0.879563,-0.696036,-1.57519,-0.862665,-1.6017,0.648178,-1,-0.696036
